id,name,value
1454,name_1454,479588
1455,name_1455,722113
1456,name_1456,302913
1457,name_1457,381534
1458,name_1458,360881
1459,name_1459,953514
1460,name_1460,725768
1461,name_1461,245845
1462,name_1462,929107
1463,name_1463,587444
1464,name_1464,721810
1465,name_1465,694337
1466,name_1466,840891
1467,name_1467,597043
1468,name_1468,102201
1469,name_1469,836985
1470,name_1470,217213
1471,name_1471,730159
1472,name_1472,511420
1473,name_1473,222858
1474,name_1474,720498
1475,name_1475,530326
1476,name_1476,353596
1477,name_1477,976904
1478,name_1478,910942
1479,name_1479,695149
1480,name_1480,259888
1481,name_1481,649804
1482,name_1482,515326
1483,name_1483,258272
1484,name_1484,917249
1485,name_1485,326554
1486,name_1486,503666
1487,name_1487,406429
1488,name_1488,645605
1489,name_1489,914260
1490,name_1490,881413
1491,name_1491,709361
1492,name_1492,576472
1493,name_1493,814150
1494,name_1494,265467
1495,name_1495,66133
1496,name_1496,185037
1497,name_1497,627289
1498,name_1498,941583
1499,name_1499,670864
1500,name_1500,627218
1501,name_1501,70039
1502,name_1502,917600
1503,name_1503,92510
1504,name_1504,935590
1505,name_1505,714897
1506,name_1506,192691
1507,name_1507,973917
1508,name_1508,572920
1509,name_1509,316098
1510,name_1510,577739
1511,name_1511,714384
1512,name_1512,277514
1513,name_1513,618382
1514,name_1514,882600
1515,name_1515,667347
1516,name_1516,851036
1517,name_1517,432312
1518,name_1518,8353
1519,name_1519,507680
1520,name_1520,246012
1521,name_1521,640294
1522,name_1522,627612
1523,name_1523,426483
1524,name_1524,270671
1525,name_1525,661708
1526,name_1526,892129
1527,name_1527,506237
1528,name_1528,475175
1529,name_1529,278833
1530,name_1530,505587
1531,name_1531,490816
1532,name_1532,136755
1533,name_1533,442335
1534,name_1534,538804
1535,name_1535,366435
1536,name_1536,27217
1537,name_1537,292176
1538,name_1538,483609
1539,name_1539,53270
1540,name_1540,231934
1541,name_1541,617145
1542,name_1542,144617
1543,name_1543,987214
1544,name_1544,369196
1545,name_1545,203563
1546,name_1546,299821
1547,name_1547,684918
1548,name_1548,50165
1549,name_1549,431743
1550,name_1550,489273
1551,name_1551,378133
1552,name_1552,82597
1553,name_1553,953436
1554,name_1554,290544
1555,name_1555,636408
1556,name_1556,336194
1557,name_1557,638611
1558,name_1558,812832
1559,name_1559,833801
1560,name_1560,677387
1561,name_1561,484920
1562,name_1562,211692
1563,name_1563,995494
1564,name_1564,407208
1565,name_1565,872623
1566,name_1566,947881
1567,name_1567,789485
1568,name_1568,807936
1569,name_1569,176572
1570,name_1570,975831
1571,name_1571,446319
1572,name_1572,550897
1573,name_1573,981702
1574,name_1574,993129
1575,name_1575,216387
1576,name_1576,379071
1577,name_1577,780190
1578,name_1578,771827
1579,name_1579,573762
1580,name_1580,168078
1581,name_1581,763147
1582,name_1582,941168
1583,name_1583,408449
1584,name_1584,993567
1585,name_1585,216787
1586,name_1586,530692
1587,name_1587,709377
1588,name_1588,845650
1589,name_1589,586853
1590,name_1590,402843
1591,name_1591,241228
1592,name_1592,96199
1593,name_1593,887421
1594,name_1594,504334
1595,name_1595,55337
1596,name_1596,637983
1597,name_1597,964978
1598,name_1598,127834
1599,name_1599,819760
1600,name_1600,618831
1601,name_1601,290753
1602,name_1602,431191
1603,name_1603,772301
1604,name_1604,98897
1605,name_1605,844616
1606,name_1606,140558
1607,name_1607,264818
1608,name_1608,183896
1609,name_1609,619694
1610,name_1610,180758
1611,name_1611,740272
1612,name_1612,229651
1613,name_1613,272336
1614,name_1614,972916
1615,name_1615,462121
1616,name_1616,635994
1617,name_1617,511828
1618,name_1618,786585
1619,name_1619,508277
1620,name_1620,406538
1621,name_1621,366435
1622,name_1622,659999
1623,name_1623,466960
1624,name_1624,852958
1625,name_1625,747807
1626,name_1626,654614
1627,name_1627,627812
1628,name_1628,643791
1629,name_1629,720201
1630,name_1630,881
1631,name_1631,866261
1632,name_1632,141032
1633,name_1633,368149
1634,name_1634,277136
1635,name_1635,636465
1636,name_1636,990126
1637,name_1637,476824
1638,name_1638,30958
1639,name_1639,733444
1640,name_1640,636004
1641,name_1641,779151
1642,name_1642,246124
1643,name_1643,834821
1644,name_1644,593299
1645,name_1645,303589
1646,name_1646,853533
1647,name_1647,568332
1648,name_1648,111054
1649,name_1649,7018
1650,name_1650,970124
1651,name_1651,796101
1652,name_1652,55530
1653,name_1653,266194
1654,name_1654,505380
1655,name_1655,10258
1656,name_1656,579825
1657,name_1657,932209
1658,name_1658,974104
1659,name_1659,96142
1660,name_1660,198987
1661,name_1661,622655
1662,name_1662,89354
1663,name_1663,90186
1664,name_1664,795764
1665,name_1665,517211
1666,name_1666,773535
1667,name_1667,807110
1668,name_1668,655209
1669,name_1669,454463
1670,name_1670,706184
1671,name_1671,126484
1672,name_1672,864572
1673,name_1673,242136
1674,name_1674,955425
1675,name_1675,538454
1676,name_1676,150791
1677,name_1677,224501
1678,name_1678,561758
1679,name_1679,199372
1680,name_1680,164066
1681,name_1681,458065
1682,name_1682,112209
1683,name_1683,935445
1684,name_1684,745654
1685,name_1685,302518
1686,name_1686,804800
1687,name_1687,265563
1688,name_1688,566906
1689,name_1689,240034
1690,name_1690,312828
1691,name_1691,178786
1692,name_1692,662187
1693,name_1693,696030
1694,name_1694,22899
1695,name_1695,598565
1696,name_1696,26364
1697,name_1697,770944
1698,name_1698,541432
1699,name_1699,546642
1700,name_1700,66375
1701,name_1701,353064
1702,name_1702,687892
1703,name_1703,435633
1704,name_1704,490991
1705,name_1705,554336
1706,name_1706,931274
1707,name_1707,6714
1708,name_1708,796528
1709,name_1709,760106
1710,name_1710,501327
1711,name_1711,28520
1712,name_1712,151338
1713,name_1713,629790
1714,name_1714,926975
1715,name_1715,742822
1716,name_1716,985949
1717,name_1717,101946
1718,name_1718,485776
1719,name_1719,203748
1720,name_1720,155996
1721,name_1721,16032
1722,name_1722,90173
1723,name_1723,993219
1724,name_1724,175432
1725,name_1725,425237
1726,name_1726,190027
1727,name_1727,113545
1728,name_1728,135630
1729,name_1729,767897
1730,name_1730,622039
1731,name_1731,30477
1732,name_1732,845472
1733,name_1733,656052
1734,name_1734,686579
1735,name_1735,370721
1736,name_1736,286269
1737,name_1737,621728
1738,name_1738,466294
1739,name_1739,344795
1740,name_1740,320205
1741,name_1741,714623
1742,name_1742,436103
1743,name_1743,127737
1744,name_1744,627834
1745,name_1745,337317
1746,name_1746,292233
1747,name_1747,411326
1748,name_1748,680730
1749,name_1749,571698
1750,name_1750,501432
1751,name_1751,619590
1752,name_1752,581231
1753,name_1753,263772
1754,name_1754,521769
1755,name_1755,804177
1756,name_1756,930039
1757,name_1757,201732
1758,name_1758,205563
1759,name_1759,784267
1760,name_1760,693057
1761,name_1761,799456
1762,name_1762,663988
1763,name_1763,904806
1764,name_1764,235257
1765,name_1765,305847
1766,name_1766,741606
1767,name_1767,593319
1768,name_1768,938098
1769,name_1769,152921
1770,name_1770,626322
1771,name_1771,71435
1772,name_1772,53498
1773,name_1773,271307
1774,name_1774,812305
1775,name_1775,566900
1776,name_1776,506030
1777,name_1777,251624
1778,name_1778,852086
1779,name_1779,737424
1780,name_1780,924416
1781,name_1781,553246
1782,name_1782,440673
1783,name_1783,876864
1784,name_1784,955102
1785,name_1785,81340
1786,name_1786,108388
1787,name_1787,25560
1788,name_1788,624168
1789,name_1789,135469
1790,name_1790,274444
1791,name_1791,576405
1792,name_1792,235725
1793,name_1793,915915
1794,name_1794,405014
1795,name_1795,12527
1796,name_1796,757122
1797,name_1797,865998
1798,name_1798,119633
1799,name_1799,856369
1800,name_1800,176706
1801,name_1801,933627
1802,name_1802,201320
1803,name_1803,255957
1804,name_1804,109150
1805,name_1805,440042
1806,name_1806,142534
1807,name_1807,18315
1808,name_1808,940794
1809,name_1809,363288
1810,name_1810,282566
1811,name_1811,107860
1812,name_1812,912592
1813,name_1813,922474
1814,name_1814,969056
1815,name_1815,666880
1816,name_1816,825541
1817,name_1817,550966
1818,name_1818,642685
1819,name_1819,390494
1820,name_1820,68570
1821,name_1821,787268
1822,name_1822,446649
1823,name_1823,52143
1824,name_1824,324885
1825,name_1825,211068
1826,name_1826,410792
1827,name_1827,428774
1828,name_1828,367903
1829,name_1829,538684
1830,name_1830,185884
1831,name_1831,722503
1832,name_1832,20428
1833,name_1833,674381
1834,name_1834,443936
1835,name_1835,977308
1836,name_1836,987250
1837,name_1837,797666
1838,name_1838,594307
1839,name_1839,386626
1840,name_1840,229686
1841,name_1841,437425
1842,name_1842,176132
1843,name_1843,551344
1844,name_1844,305476
1845,name_1845,364486
1846,name_1846,635000
1847,name_1847,286815
1848,name_1848,578364
1849,name_1849,166243
1850,name_1850,519506
1851,name_1851,170138
1852,name_1852,479927
1853,name_1853,339174
1854,name_1854,746224
1855,name_1855,145118
1856,name_1856,558375
1857,name_1857,951981
1858,name_1858,920298
1859,name_1859,461860
1860,name_1860,477973
1861,name_1861,372678
1862,name_1862,337113
1863,name_1863,505401
1864,name_1864,82746
1865,name_1865,827364
1866,name_1866,246774
1867,name_1867,47539
1868,name_1868,660373
1869,name_1869,812640
1870,name_1870,428289
1871,name_1871,72513
1872,name_1872,98670
1873,name_1873,538594
1874,name_1874,662431
1875,name_1875,449732
1876,name_1876,810428
1877,name_1877,278627
1878,name_1878,671725
1879,name_1879,575776
1880,name_1880,365567
1881,name_1881,345456
1882,name_1882,436568
1883,name_1883,294107
1884,name_1884,711067
1885,name_1885,203282
1886,name_1886,260548
1887,name_1887,194258
1888,name_1888,792218
1889,name_1889,381554
1890,name_1890,650771
1891,name_1891,890270
1892,name_1892,269786
1893,name_1893,654334
1894,name_1894,243358
1895,name_1895,484193
1896,name_1896,521219
1897,name_1897,592651
1898,name_1898,167362
1899,name_1899,126767
1900,name_1900,670925
1901,name_1901,275793
1902,name_1902,562831
1903,name_1903,426920
1904,name_1904,596453
1905,name_1905,837460
1906,name_1906,995056
1907,name_1907,636186
1908,name_1908,506506
1909,name_1909,418999
1910,name_1910,729275
1911,name_1911,587137
1912,name_1912,42483
1913,name_1913,126601
1914,name_1914,689319
1915,name_1915,699004
1916,name_1916,247723
1917,name_1917,325870
1918,name_1918,438716
1919,name_1919,152190
1920,name_1920,629515
1921,name_1921,462824
1922,name_1922,642703
1923,name_1923,131181
1924,name_1924,938761
1925,name_1925,249753
1926,name_1926,166505
1927,name_1927,62100
1928,name_1928,209193
1929,name_1929,335019
1930,name_1930,816864
1931,name_1931,539886
1932,name_1932,34592
1933,name_1933,755111
1934,name_1934,959675
1935,name_1935,799558
1936,name_1936,364428
1937,name_1937,789371
1938,name_1938,726610
1939,name_1939,200410
1940,name_1940,793494
1941,name_1941,978704
1942,name_1942,116232
1943,name_1943,32370
1944,name_1944,931556
1945,name_1945,255288
1946,name_1946,477911
1947,name_1947,87919
1948,name_1948,733703
1949,name_1949,897315
1950,name_1950,343644
1951,name_1951,432095
1952,name_1952,312237
1953,name_1953,588734
1954,name_1954,844394
1955,name_1955,804120
1956,name_1956,109509
1957,name_1957,237082
1958,name_1958,288444
1959,name_1959,859861
1960,name_1960,62779
1961,name_1961,608956
1962,name_1962,390438
1963,name_1963,677107
1964,name_1964,90976
1965,name_1965,371359
1966,name_1966,586781
1967,name_1967,587356
1968,name_1968,747363
1969,name_1969,342503
1970,name_1970,566420
1971,name_1971,317945
1972,name_1972,645414
1973,name_1973,570785
1974,name_1974,281481
1975,name_1975,513559
1976,name_1976,908601
1977,name_1977,192122
1978,name_1978,586367
1979,name_1979,227703
1980,name_1980,862944
1981,name_1981,682031
1982,name_1982,386083
1983,name_1983,6546
1984,name_1984,180738
1985,name_1985,999765
1986,name_1986,818202
1987,name_1987,492181
1988,name_1988,470284
1989,name_1989,79853
1990,name_1990,697255
1991,name_1991,860953
1992,name_1992,102199
1993,name_1993,849719
1994,name_1994,81498
1995,name_1995,578584
1996,name_1996,453248
1997,name_1997,538890
1998,name_1998,263497
1999,name_1999,184483
2000,name_2000,810745
2001,name_2001,738679
2002,name_2002,407769
2003,name_2003,994
2004,name_2004,255120
2005,name_2005,335063
2006,name_2006,63272
2007,name_2007,662630
2008,name_2008,63836
2009,name_2009,913011
2010,name_2010,923764
2011,name_2011,217048
2012,name_2012,169323
2013,name_2013,162683
2014,name_2014,298938
2015,name_2015,916105
2016,name_2016,324157
2017,name_2017,813490
2018,name_2018,177776
2019,name_2019,322617
2020,name_2020,115054
2021,name_2021,821382
2022,name_2022,856797
2023,name_2023,822620
2024,name_2024,791703
2025,name_2025,321230
2026,name_2026,57733
2027,name_2027,37356
2028,name_2028,706131
2029,name_2029,361933
2030,name_2030,638412
2031,name_2031,596426
2032,name_2032,207420
2033,name_2033,836980
2034,name_2034,983415
2035,name_2035,180576
2036,name_2036,661569
2037,name_2037,619507
2038,name_2038,100561
2039,name_2039,710780
2040,name_2040,221235
2041,name_2041,698697
2042,name_2042,964317
2043,name_2043,832498
2044,name_2044,900755
2045,name_2045,149238
2046,name_2046,481889
2047,name_2047,171179
2048,name_2048,220817
2049,name_2049,631631
2050,name_2050,595245
2051,name_2051,256266
2052,name_2052,186939
2053,name_2053,932613
2054,name_2054,121336
2055,name_2055,352243
2056,name_2056,564999
2057,name_2057,806779
2058,name_2058,222361
2059,name_2059,561158
2060,name_2060,335612
2061,name_2061,379793
2062,name_2062,66370
2063,name_2063,725175
2064,name_2064,652271
2065,name_2065,733334
2066,name_2066,894564
2067,name_2067,599743
2068,name_2068,948997
2069,name_2069,970978
2070,name_2070,509117
2071,name_2071,163440
2072,name_2072,368333
2073,name_2073,7138
2074,name_2074,459022
2075,name_2075,373390
2076,name_2076,343378
2077,name_2077,648820
2078,name_2078,484487
2079,name_2079,920482
2080,name_2080,740274
2081,name_2081,394686
2082,name_2082,140298
2083,name_2083,267908
2084,name_2084,832024
2085,name_2085,718998
2086,name_2086,460010
2087,name_2087,222299
2088,name_2088,4673
2089,name_2089,189549
2090,name_2090,573094
2091,name_2091,782985
2092,name_2092,831079
2093,name_2093,53441
2094,name_2094,283675
2095,name_2095,297773
2096,name_2096,501295
2097,name_2097,7031
2098,name_2098,588656
2099,name_2099,716689
2100,name_2100,921539
2101,name_2101,408874
2102,name_2102,681003
2103,name_2103,56114
2104,name_2104,696537
2105,name_2105,233825
2106,name_2106,733930
2107,name_2107,354201
2108,name_2108,746547
2109,name_2109,642323
2110,name_2110,768958
2111,name_2111,616632
2112,name_2112,29769
2113,name_2113,488048
2114,name_2114,860231
2115,name_2115,987967
2116,name_2116,106173
2117,name_2117,761856
2118,name_2118,442726
2119,name_2119,464015
2120,name_2120,692655
2121,name_2121,856690
2122,name_2122,345947
2123,name_2123,614704
2124,name_2124,204015
2125,name_2125,88089
2126,name_2126,139545
2127,name_2127,341662
2128,name_2128,657466
2129,name_2129,206128
2130,name_2130,481796
2131,name_2131,518393
2132,name_2132,578049
2133,name_2133,48548
2134,name_2134,252319
2135,name_2135,572701
2136,name_2136,519976
2137,name_2137,989121
2138,name_2138,108925
2139,name_2139,156899
2140,name_2140,222291
2141,name_2141,687851
2142,name_2142,926893
2143,name_2143,841847
2144,name_2144,879192
2145,name_2145,891039
2146,name_2146,448784
2147,name_2147,197972
2148,name_2148,774803
2149,name_2149,252360
2150,name_2150,865215
2151,name_2151,170503
2152,name_2152,139948
2153,name_2153,548117
2154,name_2154,67685
2155,name_2155,662634
2156,name_2156,397596
