id,name,value
1454,name_1454,445682
1455,name_1455,672542
1456,name_1456,455020
1457,name_1457,285984
1458,name_1458,527317
1459,name_1459,468759
1460,name_1460,845208
1461,name_1461,117698
1462,name_1462,432118
1463,name_1463,950558
1464,name_1464,46673
1465,name_1465,839971
1466,name_1466,186564
1467,name_1467,991480
1468,name_1468,417400
1469,name_1469,669175
1470,name_1470,682904
1471,name_1471,412523
1472,name_1472,861722
1473,name_1473,871539
1474,name_1474,470385
1475,name_1475,905203
1476,name_1476,79666
1477,name_1477,194961
1478,name_1478,909984
1479,name_1479,366974
1480,name_1480,224623
1481,name_1481,94952
1482,name_1482,369551
1483,name_1483,906925
1484,name_1484,387065
1485,name_1485,470526
1486,name_1486,31480
1487,name_1487,332713
1488,name_1488,674634
1489,name_1489,415498
1490,name_1490,971452
1491,name_1491,799709
1492,name_1492,634624
1493,name_1493,266934
1494,name_1494,336943
1495,name_1495,127582
1496,name_1496,887799
1497,name_1497,600457
1498,name_1498,63444
1499,name_1499,991696
1500,name_1500,308639
1501,name_1501,408763
1502,name_1502,366888
1503,name_1503,817977
1504,name_1504,225222
1505,name_1505,902708
1506,name_1506,770373
1507,name_1507,350471
1508,name_1508,245476
1509,name_1509,819296
1510,name_1510,646190
1511,name_1511,545549
1512,name_1512,30777
1513,name_1513,484025
1514,name_1514,791245
1515,name_1515,682654
1516,name_1516,739454
1517,name_1517,303455
1518,name_1518,810939
1519,name_1519,378729
1520,name_1520,698882
1521,name_1521,199227
1522,name_1522,607278
1523,name_1523,331676
1524,name_1524,831056
1525,name_1525,383054
1526,name_1526,76966
1527,name_1527,295300
1528,name_1528,715985
1529,name_1529,29162
1530,name_1530,340902
1531,name_1531,930800
1532,name_1532,879274
1533,name_1533,656994
1534,name_1534,145540
1535,name_1535,125965
1536,name_1536,638973
1537,name_1537,43138
1538,name_1538,677203
1539,name_1539,712790
1540,name_1540,164317
1541,name_1541,83606
1542,name_1542,429196
1543,name_1543,663691
1544,name_1544,439896
1545,name_1545,957084
1546,name_1546,859325
1547,name_1547,836275
1548,name_1548,993977
1549,name_1549,720847
1550,name_1550,447212
1551,name_1551,635995
1552,name_1552,950003
1553,name_1553,566061
1554,name_1554,891875
1555,name_1555,315894
1556,name_1556,543179
1557,name_1557,925828
1558,name_1558,349106
1559,name_1559,431675
1560,name_1560,36349
1561,name_1561,69386
1562,name_1562,497896
1563,name_1563,750816
1564,name_1564,840630
1565,name_1565,522060
1566,name_1566,979800
1567,name_1567,580857
1568,name_1568,184608
1569,name_1569,897800
1570,name_1570,787209
1571,name_1571,799393
1572,name_1572,895315
1573,name_1573,501850
1574,name_1574,542723
1575,name_1575,790166
1576,name_1576,442399
1577,name_1577,201927
1578,name_1578,20193
1579,name_1579,291099
1580,name_1580,309542
1581,name_1581,538089
1582,name_1582,260841
1583,name_1583,93819
1584,name_1584,992021
1585,name_1585,11271
1586,name_1586,796989
1587,name_1587,773726
1588,name_1588,986420
1589,name_1589,353327
1590,name_1590,680198
1591,name_1591,225533
1592,name_1592,928248
1593,name_1593,740827
1594,name_1594,643337
1595,name_1595,270978
1596,name_1596,475303
1597,name_1597,133768
1598,name_1598,869340
1599,name_1599,808332
1600,name_1600,718423
1601,name_1601,372757
1602,name_1602,203437
1603,name_1603,577996
1604,name_1604,473982
1605,name_1605,764904
1606,name_1606,766541
1607,name_1607,891037
1608,name_1608,683846
1609,name_1609,733106
1610,name_1610,94372
1611,name_1611,923179
1612,name_1612,650706
1613,name_1613,835233
1614,name_1614,446220
1615,name_1615,735386
1616,name_1616,376537
1617,name_1617,14717
1618,name_1618,129558
1619,name_1619,487976
1620,name_1620,517450
1621,name_1621,510091
1622,name_1622,937938
1623,name_1623,403322
1624,name_1624,726188
1625,name_1625,129332
1626,name_1626,24272
1627,name_1627,222482
1628,name_1628,909500
1629,name_1629,519024
1630,name_1630,676033
1631,name_1631,297653
1632,name_1632,987364
1633,name_1633,603684
1634,name_1634,167931
1635,name_1635,881525
1636,name_1636,254500
1637,name_1637,625839
1638,name_1638,677753
1639,name_1639,802543
1640,name_1640,476363
1641,name_1641,335092
1642,name_1642,919575
1643,name_1643,454462
1644,name_1644,423134
1645,name_1645,641329
1646,name_1646,121617
1647,name_1647,544682
1648,name_1648,774044
1649,name_1649,562693
1650,name_1650,92748
1651,name_1651,692046
1652,name_1652,715490
1653,name_1653,794688
1654,name_1654,970339
1655,name_1655,903740
1656,name_1656,810897
1657,name_1657,294663
1658,name_1658,377711
1659,name_1659,747301
1660,name_1660,151470
1661,name_1661,428365
1662,name_1662,418641
1663,name_1663,76992
1664,name_1664,294146
1665,name_1665,123170
1666,name_1666,995789
1667,name_1667,649198
1668,name_1668,248325
1669,name_1669,454130
1670,name_1670,133253
1671,name_1671,228321
1672,name_1672,277753
1673,name_1673,940113
1674,name_1674,352667
1675,name_1675,570555
1676,name_1676,580034
1677,name_1677,407530
1678,name_1678,485585
1679,name_1679,828240
1680,name_1680,182591
1681,name_1681,664061
1682,name_1682,600667
1683,name_1683,256559
1684,name_1684,444687
1685,name_1685,554229
1686,name_1686,995753
1687,name_1687,961415
1688,name_1688,141053
1689,name_1689,667529
1690,name_1690,234441
1691,name_1691,652194
1692,name_1692,817908
1693,name_1693,537622
1694,name_1694,899379
1695,name_1695,56824
1696,name_1696,905725
1697,name_1697,112806
1698,name_1698,383972
1699,name_1699,834522
1700,name_1700,840014
1701,name_1701,388223
1702,name_1702,235748
1703,name_1703,465769
1704,name_1704,841481
1705,name_1705,579965
1706,name_1706,463880
1707,name_1707,68667
1708,name_1708,434235
1709,name_1709,448221
1710,name_1710,675959
1711,name_1711,163664
1712,name_1712,263133
1713,name_1713,727497
1714,name_1714,481629
1715,name_1715,949785
1716,name_1716,976569
1717,name_1717,481282
1718,name_1718,660008
1719,name_1719,127170
1720,name_1720,782820
1721,name_1721,405877
1722,name_1722,21184
1723,name_1723,438735
1724,name_1724,897151
1725,name_1725,364315
1726,name_1726,190220
1727,name_1727,168710
1728,name_1728,578691
1729,name_1729,547413
1730,name_1730,179847
1731,name_1731,535934
1732,name_1732,143944
1733,name_1733,206412
1734,name_1734,571278
1735,name_1735,717610
1736,name_1736,813873
1737,name_1737,468957
1738,name_1738,961710
1739,name_1739,917541
1740,name_1740,736492
1741,name_1741,852368
1742,name_1742,271741
1743,name_1743,314667
1744,name_1744,186112
1745,name_1745,483335
1746,name_1746,302123
1747,name_1747,97927
1748,name_1748,351559
1749,name_1749,738324
1750,name_1750,523607
1751,name_1751,579742
1752,name_1752,775997
1753,name_1753,757519
1754,name_1754,29020
1755,name_1755,871543
1756,name_1756,377473
1757,name_1757,200380
1758,name_1758,557108
1759,name_1759,831956
1760,name_1760,964742
1761,name_1761,538580
1762,name_1762,632681
1763,name_1763,378098
1764,name_1764,612283
1765,name_1765,609740
1766,name_1766,859977
1767,name_1767,682010
1768,name_1768,65204
1769,name_1769,96075
1770,name_1770,887900
1771,name_1771,471299
1772,name_1772,172239
1773,name_1773,621777
1774,name_1774,384062
1775,name_1775,602524
1776,name_1776,333824
1777,name_1777,539794
1778,name_1778,519638
1779,name_1779,672715
1780,name_1780,125505
1781,name_1781,798550
1782,name_1782,996281
1783,name_1783,736208
1784,name_1784,255756
1785,name_1785,789131
1786,name_1786,168948
1787,name_1787,558124
1788,name_1788,859951
1789,name_1789,252129
1790,name_1790,643830
1791,name_1791,83885
1792,name_1792,558284
1793,name_1793,151986
1794,name_1794,436894
1795,name_1795,873795
1796,name_1796,907454
1797,name_1797,244619
1798,name_1798,575167
1799,name_1799,402200
1800,name_1800,762799
1801,name_1801,644462
1802,name_1802,777344
1803,name_1803,863509
1804,name_1804,26816
1805,name_1805,175808
1806,name_1806,906742
1807,name_1807,642605
1808,name_1808,184042
1809,name_1809,481162
1810,name_1810,401568
1811,name_1811,194044
1812,name_1812,616020
1813,name_1813,374597
1814,name_1814,688926
1815,name_1815,162720
1816,name_1816,297866
1817,name_1817,965000
1818,name_1818,272262
1819,name_1819,376806
1820,name_1820,493812
1821,name_1821,12565
1822,name_1822,784471
1823,name_1823,258489
1824,name_1824,861820
1825,name_1825,671117
1826,name_1826,882872
1827,name_1827,390995
1828,name_1828,762566
1829,name_1829,855217
1830,name_1830,823899
1831,name_1831,96229
1832,name_1832,82824
1833,name_1833,933669
1834,name_1834,944574
1835,name_1835,353960
1836,name_1836,961898
1837,name_1837,762279
1838,name_1838,300288
1839,name_1839,939629
1840,name_1840,796083
1841,name_1841,963076
1842,name_1842,645281
1843,name_1843,798434
1844,name_1844,400384
1845,name_1845,581968
1846,name_1846,526756
1847,name_1847,961082
1848,name_1848,806438
1849,name_1849,675240
1850,name_1850,278818
1851,name_1851,255407
1852,name_1852,765122
1853,name_1853,903580
1854,name_1854,625498
1855,name_1855,411505
1856,name_1856,369135
1857,name_1857,357034
1858,name_1858,122271
1859,name_1859,248
1860,name_1860,921586
1861,name_1861,890041
1862,name_1862,86881
1863,name_1863,16140
1864,name_1864,828237
1865,name_1865,712672
1866,name_1866,832145
1867,name_1867,438169
1868,name_1868,442748
1869,name_1869,278043
1870,name_1870,198176
1871,name_1871,378940
1872,name_1872,240592
1873,name_1873,825200
1874,name_1874,690977
1875,name_1875,314610
1876,name_1876,84094
1877,name_1877,21314
1878,name_1878,592363
1879,name_1879,681028
1880,name_1880,38326
1881,name_1881,337427
1882,name_1882,509133
1883,name_1883,356206
1884,name_1884,670814
1885,name_1885,410683
1886,name_1886,980598
1887,name_1887,425819
1888,name_1888,210906
1889,name_1889,465707
1890,name_1890,273481
1891,name_1891,871763
1892,name_1892,77392
1893,name_1893,213968
1894,name_1894,59410
1895,name_1895,594088
1896,name_1896,190214
1897,name_1897,453264
1898,name_1898,223816
1899,name_1899,177608
1900,name_1900,58795
1901,name_1901,454403
1902,name_1902,694315
1903,name_1903,574937
1904,name_1904,649501
1905,name_1905,367150
1906,name_1906,214538
1907,name_1907,670770
1908,name_1908,289215
1909,name_1909,112330
1910,name_1910,702685
1911,name_1911,253228
1912,name_1912,901006
1913,name_1913,865750
1914,name_1914,193429
1915,name_1915,604412
1916,name_1916,95838
1917,name_1917,819953
1918,name_1918,118248
1919,name_1919,108522
1920,name_1920,813978
1921,name_1921,524105
1922,name_1922,981556
1923,name_1923,803041
1924,name_1924,796702
1925,name_1925,882940
1926,name_1926,201425
1927,name_1927,389998
1928,name_1928,499389
1929,name_1929,442912
1930,name_1930,59010
1931,name_1931,843521
1932,name_1932,464283
1933,name_1933,410964
1934,name_1934,128037
1935,name_1935,746677
1936,name_1936,49304
1937,name_1937,869965
1938,name_1938,430442
1939,name_1939,76808
1940,name_1940,275290
1941,name_1941,688091
1942,name_1942,664047
1943,name_1943,463062
1944,name_1944,6439
1945,name_1945,679283
1946,name_1946,486848
1947,name_1947,176711
1948,name_1948,224667
1949,name_1949,218944
1950,name_1950,743588
1951,name_1951,327284
1952,name_1952,42285
1953,name_1953,278921
1954,name_1954,548767
1955,name_1955,478344
1956,name_1956,886284
1957,name_1957,271271
1958,name_1958,745797
1959,name_1959,670865
1960,name_1960,580651
1961,name_1961,340525
1962,name_1962,371679
1963,name_1963,428247
1964,name_1964,640779
1965,name_1965,209346
1966,name_1966,556814
1967,name_1967,731019
1968,name_1968,872314
1969,name_1969,510822
1970,name_1970,406033
1971,name_1971,10085
1972,name_1972,316727
1973,name_1973,375450
1974,name_1974,574575
1975,name_1975,623348
1976,name_1976,859270
1977,name_1977,384720
1978,name_1978,174818
1979,name_1979,865474
1980,name_1980,616517
1981,name_1981,798766
1982,name_1982,717688
1983,name_1983,941808
1984,name_1984,390780
1985,name_1985,821721
1986,name_1986,514415
1987,name_1987,273957
1988,name_1988,988497
1989,name_1989,324677
1990,name_1990,598704
1991,name_1991,680133
1992,name_1992,533301
1993,name_1993,118754
1994,name_1994,292088
1995,name_1995,465529
1996,name_1996,648279
1997,name_1997,230513
1998,name_1998,648793
1999,name_1999,988291
2000,name_2000,524609
2001,name_2001,75874
2002,name_2002,762251
2003,name_2003,351345
2004,name_2004,752801
2005,name_2005,816654
2006,name_2006,700746
2007,name_2007,575361
2008,name_2008,683122
2009,name_2009,315315
2010,name_2010,516280
2011,name_2011,699751
2012,name_2012,94225
2013,name_2013,692818
2014,name_2014,4936
2015,name_2015,562829
2016,name_2016,66367
2017,name_2017,198182
2018,name_2018,735979
2019,name_2019,8589
2020,name_2020,871665
2021,name_2021,242190
2022,name_2022,624756
2023,name_2023,913163
2024,name_2024,355965
2025,name_2025,688777
2026,name_2026,226545
2027,name_2027,835382
2028,name_2028,356917
2029,name_2029,719289
2030,name_2030,446515
2031,name_2031,897015
2032,name_2032,228555
2033,name_2033,807285
2034,name_2034,82798
2035,name_2035,390184
2036,name_2036,318473
2037,name_2037,24223
2038,name_2038,25945
2039,name_2039,651541
2040,name_2040,239172
2041,name_2041,237447
2042,name_2042,872508
2043,name_2043,278311
2044,name_2044,361370
2045,name_2045,419768
2046,name_2046,667570
2047,name_2047,92435
2048,name_2048,531324
2049,name_2049,706343
2050,name_2050,254557
2051,name_2051,913063
2052,name_2052,524044
2053,name_2053,246804
2054,name_2054,763158
2055,name_2055,956079
2056,name_2056,768424
2057,name_2057,311033
2058,name_2058,1390
2059,name_2059,884391
2060,name_2060,191788
2061,name_2061,615933
2062,name_2062,317932
2063,name_2063,340686
2064,name_2064,983952
2065,name_2065,414815
2066,name_2066,60358
2067,name_2067,294908
2068,name_2068,261705
2069,name_2069,637835
2070,name_2070,729612
2071,name_2071,757391
2072,name_2072,83907
2073,name_2073,88660
2074,name_2074,824566
2075,name_2075,130805
2076,name_2076,260918
2077,name_2077,493510
2078,name_2078,915801
2079,name_2079,738814
2080,name_2080,672269
2081,name_2081,386502
2082,name_2082,706477
2083,name_2083,763837
2084,name_2084,776902
2085,name_2085,126882
2086,name_2086,774609
2087,name_2087,499978
2088,name_2088,554138
2089,name_2089,585854
2090,name_2090,872857
2091,name_2091,618423
2092,name_2092,883926
2093,name_2093,941740
2094,name_2094,533946
2095,name_2095,40825
2096,name_2096,395242
2097,name_2097,652521
2098,name_2098,267256
2099,name_2099,482634
2100,name_2100,540142
2101,name_2101,724211
2102,name_2102,619649
2103,name_2103,720521
2104,name_2104,895624
2105,name_2105,825308
2106,name_2106,800869
2107,name_2107,237872
2108,name_2108,975098
2109,name_2109,112754
2110,name_2110,887266
2111,name_2111,364985
2112,name_2112,943774
2113,name_2113,173753
2114,name_2114,640531
2115,name_2115,965239
2116,name_2116,216730
2117,name_2117,312296
2118,name_2118,345674
2119,name_2119,152310
2120,name_2120,304764
2121,name_2121,699456
2122,name_2122,549383
2123,name_2123,849913
2124,name_2124,786304
2125,name_2125,867640
2126,name_2126,432998
2127,name_2127,817413
2128,name_2128,848828
2129,name_2129,560967
2130,name_2130,756492
2131,name_2131,608037
2132,name_2132,58625
2133,name_2133,735517
2134,name_2134,738226
2135,name_2135,911090
2136,name_2136,709568
2137,name_2137,773495
2138,name_2138,859664
2139,name_2139,513630
2140,name_2140,983835
2141,name_2141,814839
2142,name_2142,161073
2143,name_2143,212087
2144,name_2144,606493
2145,name_2145,93710
2146,name_2146,235773
2147,name_2147,627448
2148,name_2148,819224
2149,name_2149,378954
2150,name_2150,438922
2151,name_2151,648609
2152,name_2152,912062
2153,name_2153,763514
2154,name_2154,58480
2155,name_2155,328728
2156,name_2156,736496
