id,name,value
1454,name_1454,630875
1455,name_1455,869347
1456,name_1456,481335
1457,name_1457,987183
1458,name_1458,379318
1459,name_1459,40756
1460,name_1460,731264
1461,name_1461,932433
1462,name_1462,386709
1463,name_1463,231813
1464,name_1464,333922
1465,name_1465,312592
1466,name_1466,966307
1467,name_1467,618586
1468,name_1468,851338
1469,name_1469,560635
1470,name_1470,32249
1471,name_1471,958045
1472,name_1472,272418
1473,name_1473,632858
1474,name_1474,883777
1475,name_1475,167594
1476,name_1476,731839
1477,name_1477,568935
1478,name_1478,351429
1479,name_1479,544402
1480,name_1480,690861
1481,name_1481,395775
1482,name_1482,754934
1483,name_1483,517324
1484,name_1484,244250
1485,name_1485,301026
1486,name_1486,575694
1487,name_1487,898454
1488,name_1488,533736
1489,name_1489,612967
1490,name_1490,597798
1491,name_1491,945804
1492,name_1492,666237
1493,name_1493,852697
1494,name_1494,882936
1495,name_1495,614374
1496,name_1496,957332
1497,name_1497,936001
1498,name_1498,728710
1499,name_1499,793459
1500,name_1500,43436
1501,name_1501,621708
1502,name_1502,668863
1503,name_1503,345523
1504,name_1504,93356
1505,name_1505,560926
1506,name_1506,508455
1507,name_1507,244214
1508,name_1508,387499
1509,name_1509,925723
1510,name_1510,61810
1511,name_1511,577167
1512,name_1512,734692
1513,name_1513,853617
1514,name_1514,487721
1515,name_1515,924306
1516,name_1516,814352
1517,name_1517,166558
1518,name_1518,317847
1519,name_1519,642034
1520,name_1520,836346
1521,name_1521,898416
1522,name_1522,332219
1523,name_1523,449806
1524,name_1524,560549
1525,name_1525,243173
1526,name_1526,574571
1527,name_1527,177416
1528,name_1528,259113
1529,name_1529,598705
1530,name_1530,630348
1531,name_1531,451358
1532,name_1532,860723
1533,name_1533,135860
1534,name_1534,859435
1535,name_1535,300542
1536,name_1536,51997
1537,name_1537,247485
1538,name_1538,644408
1539,name_1539,412584
1540,name_1540,122196
1541,name_1541,199258
1542,name_1542,467636
1543,name_1543,759761
1544,name_1544,506277
1545,name_1545,805982
1546,name_1546,207525
1547,name_1547,993177
1548,name_1548,900868
1549,name_1549,857960
1550,name_1550,230920
1551,name_1551,35336
1552,name_1552,310642
1553,name_1553,806720
1554,name_1554,990824
1555,name_1555,837546
1556,name_1556,157667
1557,name_1557,474965
1558,name_1558,562654
1559,name_1559,121334
1560,name_1560,44470
1561,name_1561,988183
1562,name_1562,731758
1563,name_1563,928023
1564,name_1564,927462
1565,name_1565,97593
1566,name_1566,57376
1567,name_1567,643017
1568,name_1568,379991
1569,name_1569,794424
1570,name_1570,394595
1571,name_1571,715116
1572,name_1572,485477
1573,name_1573,131376
1574,name_1574,294518
1575,name_1575,939791
1576,name_1576,710651
1577,name_1577,19736
1578,name_1578,806610
1579,name_1579,901456
1580,name_1580,257939
1581,name_1581,549883
1582,name_1582,146089
1583,name_1583,295629
1584,name_1584,738271
1585,name_1585,470028
1586,name_1586,582770
1587,name_1587,366169
1588,name_1588,618741
1589,name_1589,283873
1590,name_1590,441110
1591,name_1591,238540
1592,name_1592,632615
1593,name_1593,466127
1594,name_1594,533030
1595,name_1595,893261
1596,name_1596,681965
1597,name_1597,121382
1598,name_1598,186776
1599,name_1599,469076
1600,name_1600,303054
1601,name_1601,437578
1602,name_1602,533772
1603,name_1603,755447
1604,name_1604,644461
1605,name_1605,831002
1606,name_1606,633391
1607,name_1607,922116
1608,name_1608,404295
1609,name_1609,291029
1610,name_1610,366899
1611,name_1611,407308
1612,name_1612,103485
1613,name_1613,758414
1614,name_1614,383303
1615,name_1615,741972
1616,name_1616,694708
1617,name_1617,940778
1618,name_1618,616864
1619,name_1619,987640
1620,name_1620,278685
1621,name_1621,216618
1622,name_1622,547852
1623,name_1623,783928
1624,name_1624,564123
1625,name_1625,773571
1626,name_1626,922258
1627,name_1627,797054
1628,name_1628,766566
1629,name_1629,27857
1630,name_1630,487160
1631,name_1631,559666
1632,name_1632,452837
1633,name_1633,676455
1634,name_1634,417339
1635,name_1635,399366
1636,name_1636,697569
1637,name_1637,269484
1638,name_1638,862247
1639,name_1639,753052
1640,name_1640,963628
1641,name_1641,499365
1642,name_1642,297694
1643,name_1643,769261
1644,name_1644,55472
1645,name_1645,376550
1646,name_1646,827468
1647,name_1647,581766
1648,name_1648,233395
1649,name_1649,149310
1650,name_1650,399373
1651,name_1651,754231
1652,name_1652,16785
1653,name_1653,31319
1654,name_1654,494235
1655,name_1655,64115
1656,name_1656,929007
1657,name_1657,122027
1658,name_1658,233782
1659,name_1659,547470
1660,name_1660,553481
1661,name_1661,507017
1662,name_1662,396028
1663,name_1663,312542
1664,name_1664,135215
1665,name_1665,674977
1666,name_1666,856050
1667,name_1667,871555
1668,name_1668,424328
1669,name_1669,889535
1670,name_1670,546452
1671,name_1671,675628
1672,name_1672,226198
1673,name_1673,625797
1674,name_1674,94658
1675,name_1675,109544
1676,name_1676,98326
1677,name_1677,497309
1678,name_1678,180712
1679,name_1679,566497
1680,name_1680,837852
1681,name_1681,968762
1682,name_1682,434959
1683,name_1683,923563
1684,name_1684,365250
1685,name_1685,563029
1686,name_1686,683711
1687,name_1687,303466
1688,name_1688,595223
1689,name_1689,825632
1690,name_1690,991365
1691,name_1691,380511
1692,name_1692,223174
1693,name_1693,632123
1694,name_1694,801016
1695,name_1695,78504
1696,name_1696,9836
1697,name_1697,248453
1698,name_1698,286701
1699,name_1699,512038
1700,name_1700,85747
1701,name_1701,552589
1702,name_1702,490299
1703,name_1703,532919
1704,name_1704,70845
1705,name_1705,32976
1706,name_1706,533989
1707,name_1707,241877
1708,name_1708,625087
1709,name_1709,413998
1710,name_1710,408268
1711,name_1711,658801
1712,name_1712,493332
1713,name_1713,219901
1714,name_1714,569218
1715,name_1715,224734
1716,name_1716,735282
1717,name_1717,376080
1718,name_1718,574278
1719,name_1719,470429
1720,name_1720,283827
1721,name_1721,626477
1722,name_1722,39460
1723,name_1723,544537
1724,name_1724,561004
1725,name_1725,620282
1726,name_1726,518567
1727,name_1727,558150
1728,name_1728,957703
1729,name_1729,36049
1730,name_1730,672656
1731,name_1731,60181
1732,name_1732,576065
1733,name_1733,897857
1734,name_1734,557750
1735,name_1735,189304
1736,name_1736,272537
1737,name_1737,520243
1738,name_1738,736541
1739,name_1739,247020
1740,name_1740,476005
1741,name_1741,167411
1742,name_1742,681682
1743,name_1743,449427
1744,name_1744,273226
1745,name_1745,639662
1746,name_1746,475828
1747,name_1747,669758
1748,name_1748,77144
1749,name_1749,800867
1750,name_1750,213347
1751,name_1751,747843
1752,name_1752,323727
1753,name_1753,523866
1754,name_1754,803642
1755,name_1755,452971
1756,name_1756,284222
1757,name_1757,807467
1758,name_1758,381775
1759,name_1759,317825
1760,name_1760,959644
1761,name_1761,353311
1762,name_1762,370441
1763,name_1763,506186
1764,name_1764,769006
1765,name_1765,194171
1766,name_1766,365505
1767,name_1767,611794
1768,name_1768,833511
1769,name_1769,833607
1770,name_1770,48162
1771,name_1771,705247
1772,name_1772,533031
1773,name_1773,436950
1774,name_1774,556862
1775,name_1775,443244
1776,name_1776,226452
1777,name_1777,183192
1778,name_1778,515147
1779,name_1779,337440
1780,name_1780,954755
1781,name_1781,713336
1782,name_1782,15521
1783,name_1783,360995
1784,name_1784,86805
1785,name_1785,774504
1786,name_1786,726604
1787,name_1787,247287
1788,name_1788,622040
1789,name_1789,957793
1790,name_1790,875549
1791,name_1791,598543
1792,name_1792,398181
1793,name_1793,232007
1794,name_1794,694516
1795,name_1795,317635
1796,name_1796,137564
1797,name_1797,280213
1798,name_1798,871455
1799,name_1799,369639
1800,name_1800,932261
1801,name_1801,406549
1802,name_1802,108096
1803,name_1803,846055
1804,name_1804,632154
1805,name_1805,379687
1806,name_1806,310572
1807,name_1807,293998
1808,name_1808,456967
1809,name_1809,342482
1810,name_1810,672412
1811,name_1811,139341
1812,name_1812,960342
1813,name_1813,867390
1814,name_1814,246961
1815,name_1815,28468
1816,name_1816,461659
1817,name_1817,882858
1818,name_1818,416705
1819,name_1819,370844
1820,name_1820,915404
1821,name_1821,200158
1822,name_1822,270234
1823,name_1823,220668
1824,name_1824,900406
1825,name_1825,307281
1826,name_1826,287636
1827,name_1827,540236
1828,name_1828,384256
1829,name_1829,398728
1830,name_1830,121481
1831,name_1831,763618
1832,name_1832,105623
1833,name_1833,139363
1834,name_1834,223678
1835,name_1835,425316
1836,name_1836,802527
1837,name_1837,780444
1838,name_1838,763105
1839,name_1839,365855
1840,name_1840,3427
1841,name_1841,395358
1842,name_1842,301620
1843,name_1843,896752
1844,name_1844,694618
1845,name_1845,216658
1846,name_1846,171145
1847,name_1847,460416
1848,name_1848,47325
1849,name_1849,666893
1850,name_1850,435680
1851,name_1851,377895
1852,name_1852,310189
1853,name_1853,517451
1854,name_1854,821683
1855,name_1855,938935
1856,name_1856,99653
1857,name_1857,284568
1858,name_1858,856438
1859,name_1859,338456
1860,name_1860,586279
1861,name_1861,472031
1862,name_1862,720424
1863,name_1863,152282
1864,name_1864,581853
1865,name_1865,30186
1866,name_1866,1278
1867,name_1867,320651
1868,name_1868,936337
1869,name_1869,186192
1870,name_1870,90451
1871,name_1871,300515
1872,name_1872,13195
1873,name_1873,105209
1874,name_1874,321239
1875,name_1875,980615
1876,name_1876,785981
1877,name_1877,858972
1878,name_1878,81669
1879,name_1879,718506
1880,name_1880,517846
1881,name_1881,303549
1882,name_1882,572819
1883,name_1883,137799
1884,name_1884,621267
1885,name_1885,791233
1886,name_1886,123197
1887,name_1887,872492
1888,name_1888,374483
1889,name_1889,424398
1890,name_1890,665214
1891,name_1891,419443
1892,name_1892,369257
1893,name_1893,588426
1894,name_1894,214739
1895,name_1895,74565
1896,name_1896,159232
1897,name_1897,188119
1898,name_1898,682384
1899,name_1899,950134
1900,name_1900,324680
1901,name_1901,753328
1902,name_1902,197790
1903,name_1903,630077
1904,name_1904,333296
1905,name_1905,387233
1906,name_1906,260147
1907,name_1907,388491
1908,name_1908,264393
1909,name_1909,73270
1910,name_1910,110624
1911,name_1911,650328
1912,name_1912,566058
1913,name_1913,443662
1914,name_1914,100107
1915,name_1915,294240
1916,name_1916,609075
1917,name_1917,295848
1918,name_1918,695006
1919,name_1919,636195
1920,name_1920,270336
1921,name_1921,542043
1922,name_1922,13690
1923,name_1923,72373
1924,name_1924,361036
1925,name_1925,348488
1926,name_1926,816623
1927,name_1927,417101
1928,name_1928,944143
1929,name_1929,266863
1930,name_1930,239000
1931,name_1931,882553
1932,name_1932,724651
1933,name_1933,355746
1934,name_1934,883963
1935,name_1935,755535
1936,name_1936,97967
1937,name_1937,963162
1938,name_1938,166316
1939,name_1939,659635
1940,name_1940,976596
1941,name_1941,123234
1942,name_1942,604063
1943,name_1943,26443
1944,name_1944,499795
1945,name_1945,166271
1946,name_1946,441623
1947,name_1947,352092
1948,name_1948,731503
1949,name_1949,653870
1950,name_1950,205248
1951,name_1951,664650
1952,name_1952,108224
1953,name_1953,878757
1954,name_1954,970106
1955,name_1955,213021
1956,name_1956,9924
1957,name_1957,442435
1958,name_1958,476574
1959,name_1959,566041
1960,name_1960,990187
1961,name_1961,393622
1962,name_1962,347767
1963,name_1963,17854
1964,name_1964,936809
1965,name_1965,596202
1966,name_1966,582053
1967,name_1967,938988
1968,name_1968,828942
1969,name_1969,387669
1970,name_1970,547713
1971,name_1971,469814
1972,name_1972,561235
1973,name_1973,869817
1974,name_1974,458928
1975,name_1975,127667
1976,name_1976,681171
1977,name_1977,253959
1978,name_1978,662194
1979,name_1979,792269
1980,name_1980,894888
1981,name_1981,933696
1982,name_1982,611462
1983,name_1983,239036
1984,name_1984,944597
1985,name_1985,758536
1986,name_1986,72121
1987,name_1987,998291
1988,name_1988,537651
1989,name_1989,940231
1990,name_1990,853021
1991,name_1991,878370
1992,name_1992,148452
1993,name_1993,87610
1994,name_1994,65090
1995,name_1995,190142
1996,name_1996,294116
1997,name_1997,14269
1998,name_1998,173917
1999,name_1999,106946
2000,name_2000,114523
2001,name_2001,278768
2002,name_2002,549472
2003,name_2003,732909
2004,name_2004,295156
2005,name_2005,534918
2006,name_2006,100118
2007,name_2007,168872
2008,name_2008,349461
2009,name_2009,691327
2010,name_2010,196516
2011,name_2011,940850
2012,name_2012,441413
2013,name_2013,149102
2014,name_2014,824862
2015,name_2015,369156
2016,name_2016,397806
2017,name_2017,865841
2018,name_2018,298517
2019,name_2019,90033
2020,name_2020,870639
2021,name_2021,851669
2022,name_2022,415889
2023,name_2023,805153
2024,name_2024,147863
2025,name_2025,682869
2026,name_2026,319794
2027,name_2027,735457
2028,name_2028,786333
2029,name_2029,239509
2030,name_2030,753996
2031,name_2031,448209
2032,name_2032,905472
2033,name_2033,323783
2034,name_2034,942550
2035,name_2035,124464
2036,name_2036,630578
2037,name_2037,364819
2038,name_2038,102443
2039,name_2039,632915
2040,name_2040,474032
2041,name_2041,571560
2042,name_2042,643222
2043,name_2043,23486
2044,name_2044,946056
2045,name_2045,404455
2046,name_2046,234733
2047,name_2047,377913
2048,name_2048,762167
2049,name_2049,625073
2050,name_2050,936260
2051,name_2051,238919
2052,name_2052,595390
2053,name_2053,285883
2054,name_2054,76635
2055,name_2055,892675
2056,name_2056,44340
2057,name_2057,330217
2058,name_2058,958240
2059,name_2059,745443
2060,name_2060,659202
2061,name_2061,262806
2062,name_2062,343952
2063,name_2063,150824
2064,name_2064,559894
2065,name_2065,909263
2066,name_2066,908656
2067,name_2067,983198
2068,name_2068,673030
2069,name_2069,717307
2070,name_2070,441749
2071,name_2071,706501
2072,name_2072,993803
2073,name_2073,760634
2074,name_2074,106628
2075,name_2075,843551
2076,name_2076,16909
2077,name_2077,756279
2078,name_2078,132992
2079,name_2079,327912
2080,name_2080,485801
2081,name_2081,946123
2082,name_2082,958931
2083,name_2083,860503
2084,name_2084,307113
2085,name_2085,134929
2086,name_2086,723831
2087,name_2087,63777
2088,name_2088,968054
2089,name_2089,466252
2090,name_2090,483445
2091,name_2091,24872
2092,name_2092,714784
2093,name_2093,37773
2094,name_2094,752352
2095,name_2095,936227
2096,name_2096,12475
2097,name_2097,210846
2098,name_2098,761944
2099,name_2099,723683
2100,name_2100,720624
2101,name_2101,160236
2102,name_2102,924579
2103,name_2103,214842
2104,name_2104,115064
2105,name_2105,381399
2106,name_2106,991161
2107,name_2107,311316
2108,name_2108,91621
2109,name_2109,629009
2110,name_2110,559562
2111,name_2111,822163
2112,name_2112,794325
2113,name_2113,396452
2114,name_2114,309466
2115,name_2115,497229
2116,name_2116,362886
2117,name_2117,855299
2118,name_2118,143946
2119,name_2119,621335
2120,name_2120,554789
2121,name_2121,700986
2122,name_2122,214002
2123,name_2123,94853
2124,name_2124,28109
2125,name_2125,668417
2126,name_2126,841338
2127,name_2127,837614
2128,name_2128,609436
2129,name_2129,889114
2130,name_2130,359189
2131,name_2131,587591
2132,name_2132,694067
2133,name_2133,274017
2134,name_2134,219480
2135,name_2135,891525
2136,name_2136,389809
2137,name_2137,627387
2138,name_2138,870213
2139,name_2139,669133
2140,name_2140,802827
2141,name_2141,733249
2142,name_2142,736620
2143,name_2143,476833
2144,name_2144,811070
2145,name_2145,794879
2146,name_2146,133951
2147,name_2147,102956
2148,name_2148,38531
2149,name_2149,246011
2150,name_2150,877163
2151,name_2151,566226
2152,name_2152,448739
2153,name_2153,364286
2154,name_2154,390151
2155,name_2155,501425
2156,name_2156,302176
2157,name_2157,565468
