id,name,value
1454,name_1454,375736
1455,name_1455,625974
1456,name_1456,945867
1457,name_1457,964750
1458,name_1458,925424
1459,name_1459,196061
1460,name_1460,188138
1461,name_1461,439683
1462,name_1462,812539
1463,name_1463,958563
1464,name_1464,733067
1465,name_1465,318497
1466,name_1466,758862
1467,name_1467,824769
1468,name_1468,921836
1469,name_1469,285315
1470,name_1470,500329
1471,name_1471,620847
1472,name_1472,300198
1473,name_1473,542994
1474,name_1474,346153
1475,name_1475,594685
1476,name_1476,403922
1477,name_1477,377868
1478,name_1478,421074
1479,name_1479,578088
1480,name_1480,377734
1481,name_1481,52572
1482,name_1482,49210
1483,name_1483,575061
1484,name_1484,92484
1485,name_1485,63326
1486,name_1486,207910
1487,name_1487,289878
1488,name_1488,204420
1489,name_1489,461873
1490,name_1490,647360
1491,name_1491,691102
1492,name_1492,56980
1493,name_1493,704227
1494,name_1494,814859
1495,name_1495,274367
1496,name_1496,174837
1497,name_1497,355444
1498,name_1498,58693
1499,name_1499,888650
1500,name_1500,360486
1501,name_1501,692684
1502,name_1502,557260
1503,name_1503,618077
1504,name_1504,348649
1505,name_1505,386626
1506,name_1506,114464
1507,name_1507,391116
1508,name_1508,282527
1509,name_1509,384674
1510,name_1510,990390
1511,name_1511,570936
1512,name_1512,737514
1513,name_1513,720443
1514,name_1514,260487
1515,name_1515,622490
1516,name_1516,151224
1517,name_1517,633891
1518,name_1518,563929
1519,name_1519,397208
1520,name_1520,617999
1521,name_1521,477536
1522,name_1522,516478
1523,name_1523,897747
1524,name_1524,416357
1525,name_1525,60182
1526,name_1526,882038
1527,name_1527,988309
1528,name_1528,500067
1529,name_1529,435039
1530,name_1530,623365
1531,name_1531,386698
1532,name_1532,890844
1533,name_1533,125459
1534,name_1534,148960
1535,name_1535,710865
1536,name_1536,755351
1537,name_1537,977567
1538,name_1538,100921
1539,name_1539,371560
1540,name_1540,925690
1541,name_1541,635245
1542,name_1542,549183
1543,name_1543,115549
1544,name_1544,325032
1545,name_1545,514771
1546,name_1546,301155
1547,name_1547,560678
1548,name_1548,152617
1549,name_1549,246485
1550,name_1550,446787
1551,name_1551,73714
1552,name_1552,550798
1553,name_1553,622184
1554,name_1554,64379
1555,name_1555,533427
1556,name_1556,374497
1557,name_1557,316666
1558,name_1558,501731
1559,name_1559,372891
1560,name_1560,657266
1561,name_1561,982449
1562,name_1562,822370
1563,name_1563,356523
1564,name_1564,133178
1565,name_1565,380932
1566,name_1566,913486
1567,name_1567,684986
1568,name_1568,75333
1569,name_1569,47438
1570,name_1570,351595
1571,name_1571,271160
1572,name_1572,961379
1573,name_1573,522476
1574,name_1574,997625
1575,name_1575,56718
1576,name_1576,968840
1577,name_1577,880992
1578,name_1578,234000
1579,name_1579,147940
1580,name_1580,450758
1581,name_1581,535687
1582,name_1582,37080
1583,name_1583,895267
1584,name_1584,745556
1585,name_1585,987140
1586,name_1586,804503
1587,name_1587,878772
1588,name_1588,308229
1589,name_1589,998305
1590,name_1590,400193
1591,name_1591,280500
1592,name_1592,606806
1593,name_1593,504560
1594,name_1594,785307
1595,name_1595,882704
1596,name_1596,335526
1597,name_1597,589514
1598,name_1598,220661
1599,name_1599,564465
1600,name_1600,266570
1601,name_1601,810422
1602,name_1602,359651
1603,name_1603,86145
1604,name_1604,688858
1605,name_1605,270056
1606,name_1606,116172
1607,name_1607,370722
1608,name_1608,824818
1609,name_1609,180547
1610,name_1610,291070
1611,name_1611,748087
1612,name_1612,994470
1613,name_1613,309972
1614,name_1614,798848
1615,name_1615,981538
1616,name_1616,567075
1617,name_1617,954434
1618,name_1618,99205
1619,name_1619,472636
1620,name_1620,591716
1621,name_1621,85651
1622,name_1622,147486
1623,name_1623,220484
1624,name_1624,827114
1625,name_1625,897726
1626,name_1626,397227
1627,name_1627,443446
1628,name_1628,112525
1629,name_1629,927597
1630,name_1630,321480
1631,name_1631,52518
1632,name_1632,114953
1633,name_1633,259141
1634,name_1634,970275
1635,name_1635,849106
1636,name_1636,889151
1637,name_1637,318399
1638,name_1638,730261
1639,name_1639,785605
1640,name_1640,435316
1641,name_1641,45232
1642,name_1642,633233
1643,name_1643,614377
1644,name_1644,151445
1645,name_1645,175810
1646,name_1646,740210
1647,name_1647,656969
1648,name_1648,471463
1649,name_1649,970716
1650,name_1650,318374
1651,name_1651,748353
1652,name_1652,449713
1653,name_1653,615301
1654,name_1654,110953
1655,name_1655,964416
1656,name_1656,978207
1657,name_1657,178691
1658,name_1658,23875
1659,name_1659,343835
1660,name_1660,857175
1661,name_1661,381564
1662,name_1662,764044
1663,name_1663,965575
1664,name_1664,498790
1665,name_1665,334494
1666,name_1666,316466
1667,name_1667,543579
1668,name_1668,329969
1669,name_1669,913816
1670,name_1670,21733
1671,name_1671,249293
1672,name_1672,251398
1673,name_1673,222405
1674,name_1674,962237
1675,name_1675,566759
1676,name_1676,258042
1677,name_1677,132901
1678,name_1678,559495
1679,name_1679,325255
1680,name_1680,227739
1681,name_1681,572527
1682,name_1682,754951
1683,name_1683,493786
1684,name_1684,435455
1685,name_1685,630081
1686,name_1686,154318
1687,name_1687,968243
1688,name_1688,108868
1689,name_1689,605112
1690,name_1690,341168
1691,name_1691,680921
1692,name_1692,511620
1693,name_1693,516324
1694,name_1694,540773
1695,name_1695,360873
1696,name_1696,618493
1697,name_1697,286750
1698,name_1698,926547
1699,name_1699,350054
1700,name_1700,681703
1701,name_1701,30902
1702,name_1702,556498
1703,name_1703,577809
1704,name_1704,736196
1705,name_1705,90460
1706,name_1706,578932
1707,name_1707,761935
1708,name_1708,954652
1709,name_1709,99184
1710,name_1710,49259
1711,name_1711,693565
1712,name_1712,214906
1713,name_1713,487456
1714,name_1714,457212
1715,name_1715,145109
1716,name_1716,135301
1717,name_1717,32533
1718,name_1718,36699
1719,name_1719,943955
1720,name_1720,518694
1721,name_1721,179492
1722,name_1722,884043
1723,name_1723,266107
1724,name_1724,378222
1725,name_1725,297843
1726,name_1726,613384
1727,name_1727,588087
1728,name_1728,260983
1729,name_1729,523340
1730,name_1730,231407
1731,name_1731,980516
1732,name_1732,509075
1733,name_1733,549826
1734,name_1734,71336
1735,name_1735,941228
1736,name_1736,494601
1737,name_1737,461379
1738,name_1738,139791
1739,name_1739,491058
1740,name_1740,887303
1741,name_1741,55729
1742,name_1742,225971
1743,name_1743,229212
1744,name_1744,462692
1745,name_1745,75612
1746,name_1746,363525
1747,name_1747,107505
1748,name_1748,663729
1749,name_1749,938825
1750,name_1750,623132
1751,name_1751,863833
1752,name_1752,415260
1753,name_1753,939812
1754,name_1754,481175
1755,name_1755,520005
1756,name_1756,12535
1757,name_1757,194595
1758,name_1758,848617
1759,name_1759,848421
1760,name_1760,203362
1761,name_1761,21324
1762,name_1762,470578
1763,name_1763,34924
1764,name_1764,479536
1765,name_1765,860921
1766,name_1766,574109
1767,name_1767,844192
1768,name_1768,724646
1769,name_1769,353527
1770,name_1770,576054
1771,name_1771,606103
1772,name_1772,136211
1773,name_1773,747277
1774,name_1774,979966
1775,name_1775,620398
1776,name_1776,571182
1777,name_1777,168268
1778,name_1778,740495
1779,name_1779,470755
1780,name_1780,911611
1781,name_1781,288070
1782,name_1782,726165
1783,name_1783,949303
1784,name_1784,314065
1785,name_1785,219838
1786,name_1786,623985
1787,name_1787,136185
1788,name_1788,993985
1789,name_1789,331121
1790,name_1790,643239
1791,name_1791,591483
1792,name_1792,269149
1793,name_1793,13406
1794,name_1794,460311
1795,name_1795,566094
1796,name_1796,589880
1797,name_1797,622577
1798,name_1798,944791
1799,name_1799,114420
1800,name_1800,860056
1801,name_1801,322530
1802,name_1802,481725
1803,name_1803,462716
1804,name_1804,442624
1805,name_1805,231616
1806,name_1806,410892
1807,name_1807,573398
1808,name_1808,105347
1809,name_1809,586978
1810,name_1810,895461
1811,name_1811,67308
1812,name_1812,537389
1813,name_1813,198961
1814,name_1814,711559
1815,name_1815,468620
1816,name_1816,319326
1817,name_1817,943277
1818,name_1818,764995
1819,name_1819,444812
1820,name_1820,772213
1821,name_1821,676823
1822,name_1822,329259
1823,name_1823,971218
1824,name_1824,430359
1825,name_1825,615278
1826,name_1826,950
1827,name_1827,327649
1828,name_1828,585647
1829,name_1829,293993
1830,name_1830,275041
1831,name_1831,21080
1832,name_1832,257817
1833,name_1833,606103
1834,name_1834,350684
1835,name_1835,10619
1836,name_1836,361094
1837,name_1837,29837
1838,name_1838,782040
1839,name_1839,774043
1840,name_1840,138011
1841,name_1841,283818
1842,name_1842,154816
1843,name_1843,237468
1844,name_1844,119000
1845,name_1845,967254
1846,name_1846,684284
1847,name_1847,985608
1848,name_1848,662468
1849,name_1849,224626
1850,name_1850,304206
1851,name_1851,204813
1852,name_1852,689096
1853,name_1853,94804
1854,name_1854,866403
1855,name_1855,742144
1856,name_1856,424281
1857,name_1857,427247
1858,name_1858,449074
1859,name_1859,991406
1860,name_1860,669770
1861,name_1861,452206
1862,name_1862,175534
1863,name_1863,113504
1864,name_1864,394155
1865,name_1865,616664
1866,name_1866,514832
1867,name_1867,704475
1868,name_1868,444024
1869,name_1869,835375
1870,name_1870,360102
1871,name_1871,264859
1872,name_1872,847302
1873,name_1873,937139
1874,name_1874,837188
1875,name_1875,125763
1876,name_1876,975961
1877,name_1877,316363
1878,name_1878,298260
1879,name_1879,877667
1880,name_1880,532715
1881,name_1881,950469
1882,name_1882,317858
1883,name_1883,451908
1884,name_1884,118119
1885,name_1885,800337
1886,name_1886,268413
1887,name_1887,765323
1888,name_1888,136714
1889,name_1889,389644
1890,name_1890,640277
1891,name_1891,214694
1892,name_1892,441954
1893,name_1893,599330
1894,name_1894,503323
1895,name_1895,989978
1896,name_1896,816754
1897,name_1897,513138
1898,name_1898,217795
1899,name_1899,84915
1900,name_1900,805951
1901,name_1901,781482
1902,name_1902,379800
1903,name_1903,163474
1904,name_1904,607700
1905,name_1905,831800
1906,name_1906,399501
1907,name_1907,680350
1908,name_1908,514479
1909,name_1909,577397
1910,name_1910,673197
1911,name_1911,91364
1912,name_1912,710889
1913,name_1913,527564
1914,name_1914,401584
1915,name_1915,482863
1916,name_1916,700595
1917,name_1917,326222
1918,name_1918,267754
1919,name_1919,522511
1920,name_1920,58098
1921,name_1921,962354
1922,name_1922,571170
1923,name_1923,131647
1924,name_1924,204281
1925,name_1925,790036
1926,name_1926,108641
1927,name_1927,868997
1928,name_1928,840565
1929,name_1929,764464
1930,name_1930,811942
1931,name_1931,206941
1932,name_1932,878445
1933,name_1933,288770
1934,name_1934,728225
1935,name_1935,908220
1936,name_1936,577344
1937,name_1937,446198
1938,name_1938,318137
1939,name_1939,864758
1940,name_1940,844059
1941,name_1941,852474
1942,name_1942,405823
1943,name_1943,850654
1944,name_1944,949891
1945,name_1945,517373
1946,name_1946,247268
1947,name_1947,56966
1948,name_1948,106671
1949,name_1949,632187
1950,name_1950,32580
1951,name_1951,395362
1952,name_1952,492496
1953,name_1953,170613
1954,name_1954,508654
1955,name_1955,512147
1956,name_1956,377726
1957,name_1957,970415
1958,name_1958,183912
1959,name_1959,167108
1960,name_1960,416066
1961,name_1961,889587
1962,name_1962,119701
1963,name_1963,79968
1964,name_1964,802302
1965,name_1965,124850
1966,name_1966,355369
1967,name_1967,13745
1968,name_1968,248084
1969,name_1969,63427
1970,name_1970,795149
1971,name_1971,51220
1972,name_1972,631089
1973,name_1973,306589
1974,name_1974,304514
1975,name_1975,480278
1976,name_1976,359132
1977,name_1977,914486
1978,name_1978,185598
1979,name_1979,817606
1980,name_1980,539862
1981,name_1981,603853
1982,name_1982,22107
1983,name_1983,496080
1984,name_1984,120493
1985,name_1985,836108
1986,name_1986,687003
1987,name_1987,272860
1988,name_1988,289665
1989,name_1989,582498
1990,name_1990,45897
1991,name_1991,918013
1992,name_1992,635598
1993,name_1993,306203
1994,name_1994,241930
1995,name_1995,640790
1996,name_1996,897074
1997,name_1997,453268
1998,name_1998,40329
1999,name_1999,419875
2000,name_2000,700884
2001,name_2001,230186
2002,name_2002,760085
2003,name_2003,738349
2004,name_2004,502012
2005,name_2005,913731
2006,name_2006,38128
2007,name_2007,609739
2008,name_2008,61212
2009,name_2009,735171
2010,name_2010,851422
2011,name_2011,90841
2012,name_2012,347430
2013,name_2013,228664
2014,name_2014,224851
2015,name_2015,157333
2016,name_2016,402617
2017,name_2017,862431
2018,name_2018,799978
2019,name_2019,689106
2020,name_2020,290230
2021,name_2021,800815
2022,name_2022,871357
2023,name_2023,578518
2024,name_2024,923096
2025,name_2025,506331
2026,name_2026,584010
2027,name_2027,315857
2028,name_2028,684863
2029,name_2029,787525
2030,name_2030,131511
2031,name_2031,165206
2032,name_2032,868397
2033,name_2033,549278
2034,name_2034,690740
2035,name_2035,606942
2036,name_2036,749829
2037,name_2037,158407
2038,name_2038,534196
2039,name_2039,887986
2040,name_2040,827469
2041,name_2041,365948
2042,name_2042,145852
2043,name_2043,515100
2044,name_2044,404110
2045,name_2045,921895
2046,name_2046,849602
2047,name_2047,382387
2048,name_2048,186758
2049,name_2049,177627
2050,name_2050,35453
2051,name_2051,535247
2052,name_2052,524106
2053,name_2053,887597
2054,name_2054,191068
2055,name_2055,549035
2056,name_2056,826163
2057,name_2057,463956
2058,name_2058,282954
2059,name_2059,673130
2060,name_2060,485661
2061,name_2061,305747
2062,name_2062,374440
2063,name_2063,690347
2064,name_2064,990438
2065,name_2065,446814
2066,name_2066,837343
2067,name_2067,131624
2068,name_2068,929590
2069,name_2069,265977
2070,name_2070,245024
2071,name_2071,489892
2072,name_2072,123207
2073,name_2073,964034
2074,name_2074,846216
2075,name_2075,327317
2076,name_2076,251541
2077,name_2077,235051
2078,name_2078,316408
2079,name_2079,748118
2080,name_2080,132520
2081,name_2081,200406
2082,name_2082,418068
2083,name_2083,149568
2084,name_2084,962407
2085,name_2085,744025
2086,name_2086,910119
2087,name_2087,223307
2088,name_2088,969013
2089,name_2089,43202
2090,name_2090,184830
2091,name_2091,558679
2092,name_2092,10323
2093,name_2093,631935
2094,name_2094,574225
2095,name_2095,43512
2096,name_2096,48210
2097,name_2097,29069
2098,name_2098,987240
2099,name_2099,664690
2100,name_2100,417959
2101,name_2101,752498
2102,name_2102,851868
2103,name_2103,254908
2104,name_2104,989358
2105,name_2105,846089
2106,name_2106,43011
2107,name_2107,958206
2108,name_2108,728848
2109,name_2109,240681
2110,name_2110,666170
2111,name_2111,514962
2112,name_2112,564588
2113,name_2113,861921
2114,name_2114,265993
2115,name_2115,31615
2116,name_2116,974933
2117,name_2117,445412
2118,name_2118,751355
2119,name_2119,562166
2120,name_2120,79226
2121,name_2121,292243
2122,name_2122,255011
2123,name_2123,419933
2124,name_2124,524261
2125,name_2125,855415
2126,name_2126,644632
2127,name_2127,826026
2128,name_2128,300546
2129,name_2129,566941
2130,name_2130,68405
2131,name_2131,503333
2132,name_2132,859491
2133,name_2133,424661
2134,name_2134,265895
2135,name_2135,238962
2136,name_2136,507926
2137,name_2137,449738
2138,name_2138,545902
2139,name_2139,29827
2140,name_2140,39247
2141,name_2141,139298
2142,name_2142,375316
2143,name_2143,272714
2144,name_2144,361114
2145,name_2145,57338
2146,name_2146,410008
2147,name_2147,175459
2148,name_2148,647601
2149,name_2149,64101
2150,name_2150,862388
2151,name_2151,651360
2152,name_2152,127138
2153,name_2153,881447
2154,name_2154,159314
2155,name_2155,262042
