id,name,value
1454,name_1454,193494
1455,name_1455,403687
1456,name_1456,591523
1457,name_1457,504693
1458,name_1458,174390
1459,name_1459,740761
1460,name_1460,661615
1461,name_1461,33677
1462,name_1462,201296
1463,name_1463,89601
1464,name_1464,735191
1465,name_1465,919482
1466,name_1466,528811
1467,name_1467,106592
1468,name_1468,792756
1469,name_1469,109349
1470,name_1470,488684
1471,name_1471,89473
1472,name_1472,853054
1473,name_1473,865420
1474,name_1474,991606
1475,name_1475,823524
1476,name_1476,728003
1477,name_1477,941526
1478,name_1478,328286
1479,name_1479,151585
1480,name_1480,942882
1481,name_1481,867944
1482,name_1482,805118
1483,name_1483,388259
1484,name_1484,402392
1485,name_1485,971915
1486,name_1486,677923
1487,name_1487,897644
1488,name_1488,78014
1489,name_1489,751743
1490,name_1490,46574
1491,name_1491,795214
1492,name_1492,270894
1493,name_1493,970908
1494,name_1494,309597
1495,name_1495,742910
1496,name_1496,710577
1497,name_1497,430731
1498,name_1498,646986
1499,name_1499,726194
1500,name_1500,126719
1501,name_1501,162838
1502,name_1502,629340
1503,name_1503,368354
1504,name_1504,229015
1505,name_1505,63429
1506,name_1506,276165
1507,name_1507,623794
1508,name_1508,969086
1509,name_1509,877384
1510,name_1510,189428
1511,name_1511,655278
1512,name_1512,375235
1513,name_1513,125876
1514,name_1514,369418
1515,name_1515,947577
1516,name_1516,211902
1517,name_1517,847079
1518,name_1518,196553
1519,name_1519,277885
1520,name_1520,257902
1521,name_1521,110650
1522,name_1522,574598
1523,name_1523,602693
1524,name_1524,970261
1525,name_1525,997232
1526,name_1526,500715
1527,name_1527,588420
1528,name_1528,219428
1529,name_1529,506334
1530,name_1530,755330
1531,name_1531,219318
1532,name_1532,42152
1533,name_1533,176442
1534,name_1534,310850
1535,name_1535,520103
1536,name_1536,540987
1537,name_1537,686447
1538,name_1538,907852
1539,name_1539,328996
1540,name_1540,490909
1541,name_1541,90027
1542,name_1542,385421
1543,name_1543,631194
1544,name_1544,13845
1545,name_1545,965087
1546,name_1546,641531
1547,name_1547,711596
1548,name_1548,463762
1549,name_1549,61450
1550,name_1550,971344
1551,name_1551,743906
1552,name_1552,247598
1553,name_1553,571375
1554,name_1554,500006
1555,name_1555,793711
1556,name_1556,397348
1557,name_1557,371463
1558,name_1558,751186
1559,name_1559,552681
1560,name_1560,642716
1561,name_1561,220781
1562,name_1562,593493
1563,name_1563,536891
1564,name_1564,704981
1565,name_1565,861632
1566,name_1566,193823
1567,name_1567,631570
1568,name_1568,990930
1569,name_1569,820062
1570,name_1570,325872
1571,name_1571,185668
1572,name_1572,598573
1573,name_1573,718270
1574,name_1574,973186
1575,name_1575,994169
1576,name_1576,623185
1577,name_1577,392634
1578,name_1578,458819
1579,name_1579,754856
1580,name_1580,472708
1581,name_1581,365523
1582,name_1582,363689
1583,name_1583,531504
1584,name_1584,421260
1585,name_1585,20625
1586,name_1586,303433
1587,name_1587,704051
1588,name_1588,957242
1589,name_1589,499797
1590,name_1590,719541
1591,name_1591,537329
1592,name_1592,92758
1593,name_1593,290055
1594,name_1594,665815
1595,name_1595,144919
1596,name_1596,827567
1597,name_1597,725553
1598,name_1598,285404
1599,name_1599,284856
1600,name_1600,311594
1601,name_1601,867576
1602,name_1602,494302
1603,name_1603,665626
1604,name_1604,806927
1605,name_1605,858312
1606,name_1606,523367
1607,name_1607,283373
1608,name_1608,733314
1609,name_1609,864104
1610,name_1610,70471
1611,name_1611,263701
1612,name_1612,185557
1613,name_1613,837143
1614,name_1614,364721
1615,name_1615,275970
1616,name_1616,446531
1617,name_1617,639381
1618,name_1618,588035
1619,name_1619,347567
1620,name_1620,200766
1621,name_1621,124063
1622,name_1622,950829
1623,name_1623,917660
1624,name_1624,340066
1625,name_1625,966463
1626,name_1626,64971
1627,name_1627,316491
1628,name_1628,990734
1629,name_1629,303129
1630,name_1630,319283
1631,name_1631,341141
1632,name_1632,863703
1633,name_1633,800638
1634,name_1634,718017
1635,name_1635,943645
1636,name_1636,428701
1637,name_1637,385564
1638,name_1638,547740
1639,name_1639,169156
1640,name_1640,281239
1641,name_1641,819506
1642,name_1642,544881
1643,name_1643,312806
1644,name_1644,580197
1645,name_1645,431870
1646,name_1646,456413
1647,name_1647,330875
1648,name_1648,663136
1649,name_1649,836379
1650,name_1650,969456
1651,name_1651,996362
1652,name_1652,872994
1653,name_1653,469168
1654,name_1654,61203
1655,name_1655,331885
1656,name_1656,889885
1657,name_1657,625825
1658,name_1658,24495
1659,name_1659,408997
1660,name_1660,853355
1661,name_1661,536443
1662,name_1662,661658
1663,name_1663,419121
1664,name_1664,977568
1665,name_1665,750469
1666,name_1666,206602
1667,name_1667,820268
1668,name_1668,406934
1669,name_1669,267823
1670,name_1670,95367
1671,name_1671,404309
1672,name_1672,767402
1673,name_1673,580732
1674,name_1674,60577
1675,name_1675,57753
1676,name_1676,845404
1677,name_1677,118568
1678,name_1678,276140
1679,name_1679,644750
1680,name_1680,320483
1681,name_1681,466567
1682,name_1682,475515
1683,name_1683,748551
1684,name_1684,615682
1685,name_1685,999838
1686,name_1686,196652
1687,name_1687,746239
1688,name_1688,233327
1689,name_1689,65708
1690,name_1690,964752
1691,name_1691,430298
1692,name_1692,932852
1693,name_1693,912030
1694,name_1694,835538
1695,name_1695,178878
1696,name_1696,721192
1697,name_1697,654687
1698,name_1698,975035
1699,name_1699,585899
1700,name_1700,871659
1701,name_1701,499182
1702,name_1702,4757
1703,name_1703,858287
1704,name_1704,742036
1705,name_1705,730963
1706,name_1706,377570
1707,name_1707,286559
1708,name_1708,573617
1709,name_1709,994887
1710,name_1710,218099
1711,name_1711,37981
1712,name_1712,567696
1713,name_1713,666134
1714,name_1714,922969
1715,name_1715,758497
1716,name_1716,341823
1717,name_1717,914232
1718,name_1718,532689
1719,name_1719,842831
1720,name_1720,506042
1721,name_1721,34108
1722,name_1722,14465
1723,name_1723,637835
1724,name_1724,27590
1725,name_1725,54519
1726,name_1726,678665
1727,name_1727,128814
1728,name_1728,801869
1729,name_1729,544558
1730,name_1730,751827
1731,name_1731,52273
1732,name_1732,371473
1733,name_1733,360994
1734,name_1734,137091
1735,name_1735,820928
1736,name_1736,706702
1737,name_1737,412890
1738,name_1738,597862
1739,name_1739,545053
1740,name_1740,25487
1741,name_1741,718197
1742,name_1742,270551
1743,name_1743,943729
1744,name_1744,738938
1745,name_1745,250372
1746,name_1746,445851
1747,name_1747,596869
1748,name_1748,593825
1749,name_1749,932455
1750,name_1750,995991
1751,name_1751,915138
1752,name_1752,365658
1753,name_1753,822291
1754,name_1754,884713
1755,name_1755,750578
1756,name_1756,788796
1757,name_1757,543374
1758,name_1758,982468
1759,name_1759,939955
1760,name_1760,365288
1761,name_1761,134766
1762,name_1762,291570
1763,name_1763,743452
1764,name_1764,293169
1765,name_1765,599861
1766,name_1766,407452
1767,name_1767,992382
1768,name_1768,391037
1769,name_1769,722174
1770,name_1770,503384
1771,name_1771,460174
1772,name_1772,589874
1773,name_1773,911800
1774,name_1774,360305
1775,name_1775,69260
1776,name_1776,418264
1777,name_1777,984325
1778,name_1778,586646
1779,name_1779,551352
1780,name_1780,783558
1781,name_1781,263794
1782,name_1782,124939
1783,name_1783,214683
1784,name_1784,237986
1785,name_1785,417648
1786,name_1786,506386
1787,name_1787,496496
1788,name_1788,638413
1789,name_1789,902005
1790,name_1790,765861
1791,name_1791,661716
1792,name_1792,168462
1793,name_1793,128774
1794,name_1794,925850
1795,name_1795,616918
1796,name_1796,627279
1797,name_1797,921927
1798,name_1798,899900
1799,name_1799,316857
1800,name_1800,231839
1801,name_1801,946938
1802,name_1802,571435
1803,name_1803,239381
1804,name_1804,616972
1805,name_1805,322417
1806,name_1806,935639
1807,name_1807,330260
1808,name_1808,301253
1809,name_1809,314421
1810,name_1810,749323
1811,name_1811,33553
1812,name_1812,590036
1813,name_1813,533478
1814,name_1814,579373
1815,name_1815,821226
1816,name_1816,539931
1817,name_1817,744207
1818,name_1818,989253
1819,name_1819,248040
1820,name_1820,520733
1821,name_1821,293625
1822,name_1822,313346
1823,name_1823,918828
1824,name_1824,302000
1825,name_1825,899512
1826,name_1826,381824
1827,name_1827,810830
1828,name_1828,884145
1829,name_1829,501856
1830,name_1830,765516
1831,name_1831,274287
1832,name_1832,864515
1833,name_1833,11817
1834,name_1834,163831
1835,name_1835,470128
1836,name_1836,244268
1837,name_1837,406415
1838,name_1838,231886
1839,name_1839,486600
1840,name_1840,757569
1841,name_1841,693987
1842,name_1842,628942
1843,name_1843,282112
1844,name_1844,898396
1845,name_1845,122176
1846,name_1846,822710
1847,name_1847,609977
1848,name_1848,723669
1849,name_1849,776620
1850,name_1850,808547
1851,name_1851,602641
1852,name_1852,991437
1853,name_1853,503956
1854,name_1854,144167
1855,name_1855,895942
1856,name_1856,270459
1857,name_1857,176811
1858,name_1858,171430
1859,name_1859,998483
1860,name_1860,200721
1861,name_1861,580286
1862,name_1862,808289
1863,name_1863,730984
1864,name_1864,807446
1865,name_1865,645327
1866,name_1866,874507
1867,name_1867,684166
1868,name_1868,433277
1869,name_1869,405176
1870,name_1870,668049
1871,name_1871,629052
1872,name_1872,826506
1873,name_1873,864565
1874,name_1874,384773
1875,name_1875,788417
1876,name_1876,478650
1877,name_1877,53849
1878,name_1878,971234
1879,name_1879,730829
1880,name_1880,761856
1881,name_1881,445653
1882,name_1882,210788
1883,name_1883,997157
1884,name_1884,948473
1885,name_1885,30899
1886,name_1886,982082
1887,name_1887,859619
1888,name_1888,792977
1889,name_1889,973473
1890,name_1890,392941
1891,name_1891,184871
1892,name_1892,149275
1893,name_1893,780122
1894,name_1894,710260
1895,name_1895,152059
1896,name_1896,395733
1897,name_1897,921062
1898,name_1898,751181
1899,name_1899,498864
1900,name_1900,508331
1901,name_1901,608125
1902,name_1902,497368
1903,name_1903,79135
1904,name_1904,519483
1905,name_1905,24348
1906,name_1906,890080
1907,name_1907,531341
1908,name_1908,979898
1909,name_1909,789823
1910,name_1910,58378
1911,name_1911,344982
1912,name_1912,663755
1913,name_1913,994107
1914,name_1914,240318
1915,name_1915,139258
1916,name_1916,220805
1917,name_1917,812931
1918,name_1918,19097
1919,name_1919,274718
1920,name_1920,539017
1921,name_1921,439868
1922,name_1922,267259
1923,name_1923,954342
1924,name_1924,247623
1925,name_1925,720680
1926,name_1926,758109
1927,name_1927,344464
1928,name_1928,475211
1929,name_1929,563910
1930,name_1930,376006
1931,name_1931,952260
1932,name_1932,984371
1933,name_1933,585923
1934,name_1934,690219
1935,name_1935,389930
1936,name_1936,805176
1937,name_1937,973865
1938,name_1938,801536
1939,name_1939,964922
1940,name_1940,731534
1941,name_1941,5692
1942,name_1942,789233
1943,name_1943,841380
1944,name_1944,657182
1945,name_1945,147269
1946,name_1946,656572
1947,name_1947,308183
1948,name_1948,185701
1949,name_1949,470951
1950,name_1950,673288
1951,name_1951,685197
1952,name_1952,501194
1953,name_1953,12716
1954,name_1954,308501
1955,name_1955,732980
1956,name_1956,553459
1957,name_1957,115188
1958,name_1958,457538
1959,name_1959,700479
1960,name_1960,573918
1961,name_1961,727483
1962,name_1962,83853
1963,name_1963,145157
1964,name_1964,158348
1965,name_1965,98737
1966,name_1966,642096
1967,name_1967,72104
1968,name_1968,871285
1969,name_1969,311750
1970,name_1970,716917
1971,name_1971,756199
1972,name_1972,748796
1973,name_1973,682120
1974,name_1974,402481
1975,name_1975,393677
1976,name_1976,431146
1977,name_1977,899004
1978,name_1978,479809
1979,name_1979,851862
1980,name_1980,164260
1981,name_1981,749067
1982,name_1982,154116
1983,name_1983,124770
1984,name_1984,998296
1985,name_1985,332920
1986,name_1986,620445
1987,name_1987,731423
1988,name_1988,394087
1989,name_1989,516181
1990,name_1990,17398
1991,name_1991,694942
1992,name_1992,532414
1993,name_1993,59521
1994,name_1994,315424
1995,name_1995,965000
1996,name_1996,647371
1997,name_1997,699874
1998,name_1998,100691
1999,name_1999,780487
2000,name_2000,525615
2001,name_2001,37431
2002,name_2002,744705
2003,name_2003,174921
2004,name_2004,240348
2005,name_2005,539873
2006,name_2006,572020
2007,name_2007,836547
2008,name_2008,165399
2009,name_2009,372338
2010,name_2010,36172
2011,name_2011,359581
2012,name_2012,661634
2013,name_2013,243616
2014,name_2014,272626
2015,name_2015,823116
2016,name_2016,662614
2017,name_2017,475669
2018,name_2018,276871
2019,name_2019,557408
2020,name_2020,49045
2021,name_2021,876160
2022,name_2022,666488
2023,name_2023,390745
2024,name_2024,955200
2025,name_2025,910718
2026,name_2026,614753
2027,name_2027,986722
2028,name_2028,638729
2029,name_2029,204037
2030,name_2030,506588
2031,name_2031,404817
2032,name_2032,585431
2033,name_2033,101728
2034,name_2034,463514
2035,name_2035,157234
2036,name_2036,432700
2037,name_2037,898990
2038,name_2038,512196
2039,name_2039,890374
2040,name_2040,488173
2041,name_2041,995842
2042,name_2042,698470
2043,name_2043,849137
2044,name_2044,861651
2045,name_2045,951314
2046,name_2046,24006
2047,name_2047,233514
2048,name_2048,885526
2049,name_2049,651799
2050,name_2050,236239
2051,name_2051,887941
2052,name_2052,409597
2053,name_2053,741728
2054,name_2054,440734
2055,name_2055,982234
2056,name_2056,120282
2057,name_2057,392371
2058,name_2058,312654
2059,name_2059,712415
2060,name_2060,264955
2061,name_2061,43127
2062,name_2062,727313
2063,name_2063,712721
2064,name_2064,572833
2065,name_2065,888448
2066,name_2066,973675
2067,name_2067,241534
2068,name_2068,189434
2069,name_2069,590973
2070,name_2070,753602
2071,name_2071,896802
2072,name_2072,446702
2073,name_2073,309127
2074,name_2074,765623
2075,name_2075,139601
2076,name_2076,397802
2077,name_2077,873975
2078,name_2078,567262
2079,name_2079,204673
2080,name_2080,74419
2081,name_2081,51158
2082,name_2082,958598
2083,name_2083,58579
2084,name_2084,518370
2085,name_2085,788803
2086,name_2086,575118
2087,name_2087,945940
2088,name_2088,895952
2089,name_2089,524007
2090,name_2090,983639
2091,name_2091,465325
2092,name_2092,603486
2093,name_2093,624676
2094,name_2094,704366
2095,name_2095,371635
2096,name_2096,871378
2097,name_2097,666797
2098,name_2098,758238
2099,name_2099,723304
2100,name_2100,529939
2101,name_2101,255723
2102,name_2102,745872
2103,name_2103,973768
2104,name_2104,287942
2105,name_2105,81047
2106,name_2106,395069
2107,name_2107,167860
2108,name_2108,657378
2109,name_2109,51843
2110,name_2110,255738
2111,name_2111,84753
2112,name_2112,597010
2113,name_2113,737152
2114,name_2114,376635
2115,name_2115,689594
2116,name_2116,122916
2117,name_2117,305405
2118,name_2118,32536
2119,name_2119,27221
2120,name_2120,402836
2121,name_2121,442659
2122,name_2122,550323
2123,name_2123,516345
2124,name_2124,693855
2125,name_2125,215663
2126,name_2126,122461
2127,name_2127,424419
2128,name_2128,557808
2129,name_2129,651550
2130,name_2130,571078
2131,name_2131,119342
2132,name_2132,785942
2133,name_2133,627357
2134,name_2134,175900
2135,name_2135,94816
2136,name_2136,75448
2137,name_2137,81538
2138,name_2138,122459
2139,name_2139,144175
2140,name_2140,24203
2141,name_2141,3642
2142,name_2142,597529
2143,name_2143,730649
2144,name_2144,253906
2145,name_2145,609248
2146,name_2146,607069
2147,name_2147,482911
2148,name_2148,103699
2149,name_2149,31913
2150,name_2150,640241
2151,name_2151,508826
2152,name_2152,393772
2153,name_2153,724874
2154,name_2154,267164
2155,name_2155,303215
2156,name_2156,819290
