id,name,value
1454,name_1454,507329
1455,name_1455,726738
1456,name_1456,879687
1457,name_1457,835828
1458,name_1458,65103
1459,name_1459,815503
1460,name_1460,259758
1461,name_1461,139049
1462,name_1462,103432
1463,name_1463,385887
1464,name_1464,783287
1465,name_1465,994986
1466,name_1466,678461
1467,name_1467,760945
1468,name_1468,429144
1469,name_1469,693996
1470,name_1470,546572
1471,name_1471,559137
1472,name_1472,915510
1473,name_1473,700081
1474,name_1474,64750
1475,name_1475,199691
1476,name_1476,299213
1477,name_1477,779799
1478,name_1478,870486
1479,name_1479,468290
1480,name_1480,83989
1481,name_1481,254346
1482,name_1482,440173
1483,name_1483,931152
1484,name_1484,364213
1485,name_1485,346602
1486,name_1486,612126
1487,name_1487,492221
1488,name_1488,299043
1489,name_1489,545802
1490,name_1490,1974
1491,name_1491,41734
1492,name_1492,462456
1493,name_1493,570450
1494,name_1494,971721
1495,name_1495,294047
1496,name_1496,587556
1497,name_1497,518192
1498,name_1498,871567
1499,name_1499,149987
1500,name_1500,355892
1501,name_1501,950383
1502,name_1502,728035
1503,name_1503,98663
1504,name_1504,11509
1505,name_1505,420645
1506,name_1506,919917
1507,name_1507,31226
1508,name_1508,880241
1509,name_1509,943368
1510,name_1510,127589
1511,name_1511,595368
1512,name_1512,179718
1513,name_1513,477127
1514,name_1514,290297
1515,name_1515,811444
1516,name_1516,213950
1517,name_1517,719334
1518,name_1518,31681
1519,name_1519,345689
1520,name_1520,86909
1521,name_1521,719119
1522,name_1522,198179
1523,name_1523,289017
1524,name_1524,253238
1525,name_1525,634572
1526,name_1526,13141
1527,name_1527,461900
1528,name_1528,949122
1529,name_1529,563700
1530,name_1530,995047
1531,name_1531,184641
1532,name_1532,706904
1533,name_1533,948123
1534,name_1534,950248
1535,name_1535,121438
1536,name_1536,553742
1537,name_1537,273007
1538,name_1538,571864
1539,name_1539,591559
1540,name_1540,70183
1541,name_1541,490951
1542,name_1542,394628
1543,name_1543,2635
1544,name_1544,845160
1545,name_1545,939300
1546,name_1546,212513
1547,name_1547,60870
1548,name_1548,460945
1549,name_1549,19189
1550,name_1550,392348
1551,name_1551,428801
1552,name_1552,456704
1553,name_1553,764137
1554,name_1554,993977
1555,name_1555,261033
1556,name_1556,967802
1557,name_1557,471222
1558,name_1558,122211
1559,name_1559,770743
1560,name_1560,636198
1561,name_1561,588809
1562,name_1562,164841
1563,name_1563,528163
1564,name_1564,139336
1565,name_1565,747584
1566,name_1566,904777
1567,name_1567,367477
1568,name_1568,595464
1569,name_1569,38499
1570,name_1570,235290
1571,name_1571,589915
1572,name_1572,83963
1573,name_1573,319078
1574,name_1574,917532
1575,name_1575,410851
1576,name_1576,445784
1577,name_1577,784181
1578,name_1578,731367
1579,name_1579,620906
1580,name_1580,253480
1581,name_1581,421527
1582,name_1582,156363
1583,name_1583,765748
1584,name_1584,824917
1585,name_1585,125243
1586,name_1586,42018
1587,name_1587,732836
1588,name_1588,269929
1589,name_1589,313746
1590,name_1590,809925
1591,name_1591,248613
1592,name_1592,727209
1593,name_1593,712122
1594,name_1594,753317
1595,name_1595,290478
1596,name_1596,41184
1597,name_1597,777024
1598,name_1598,959207
1599,name_1599,857021
1600,name_1600,243313
1601,name_1601,297848
1602,name_1602,4601
1603,name_1603,449701
1604,name_1604,417236
1605,name_1605,331346
1606,name_1606,177007
1607,name_1607,290514
1608,name_1608,900287
1609,name_1609,912953
1610,name_1610,618380
1611,name_1611,433532
1612,name_1612,165979
1613,name_1613,737067
1614,name_1614,880834
1615,name_1615,70920
1616,name_1616,481544
1617,name_1617,282152
1618,name_1618,488529
1619,name_1619,34894
1620,name_1620,875934
1621,name_1621,355861
1622,name_1622,831191
1623,name_1623,897610
1624,name_1624,301738
1625,name_1625,26264
1626,name_1626,911840
1627,name_1627,366138
1628,name_1628,911595
1629,name_1629,542326
1630,name_1630,269250
1631,name_1631,600965
1632,name_1632,751583
1633,name_1633,733225
1634,name_1634,244530
1635,name_1635,707275
1636,name_1636,637068
1637,name_1637,208783
1638,name_1638,74370
1639,name_1639,43386
1640,name_1640,356532
1641,name_1641,566140
1642,name_1642,531239
1643,name_1643,852851
1644,name_1644,864605
1645,name_1645,279081
1646,name_1646,718352
1647,name_1647,100069
1648,name_1648,164530
1649,name_1649,136005
1650,name_1650,409177
1651,name_1651,140178
1652,name_1652,13479
1653,name_1653,428690
1654,name_1654,626733
1655,name_1655,927462
1656,name_1656,325869
1657,name_1657,324264
1658,name_1658,88802
1659,name_1659,242991
1660,name_1660,55206
1661,name_1661,519903
1662,name_1662,836982
1663,name_1663,709540
1664,name_1664,93140
1665,name_1665,267344
1666,name_1666,381618
1667,name_1667,197352
1668,name_1668,597031
1669,name_1669,952806
1670,name_1670,821168
1671,name_1671,517026
1672,name_1672,875882
1673,name_1673,724204
1674,name_1674,812260
1675,name_1675,738611
1676,name_1676,621043
1677,name_1677,865813
1678,name_1678,385111
1679,name_1679,916166
1680,name_1680,939354
1681,name_1681,709996
1682,name_1682,614694
1683,name_1683,221441
1684,name_1684,700926
1685,name_1685,939832
1686,name_1686,933540
1687,name_1687,846428
1688,name_1688,343811
1689,name_1689,168084
1690,name_1690,99105
1691,name_1691,740600
1692,name_1692,653379
1693,name_1693,549975
1694,name_1694,973419
1695,name_1695,100034
1696,name_1696,597602
1697,name_1697,383688
1698,name_1698,361591
1699,name_1699,597646
1700,name_1700,890190
1701,name_1701,590025
1702,name_1702,971940
1703,name_1703,780155
1704,name_1704,411450
1705,name_1705,186746
1706,name_1706,389898
1707,name_1707,523809
1708,name_1708,872127
1709,name_1709,905459
1710,name_1710,382332
1711,name_1711,153896
1712,name_1712,727138
1713,name_1713,441301
1714,name_1714,555593
1715,name_1715,966231
1716,name_1716,392472
1717,name_1717,934035
1718,name_1718,32916
1719,name_1719,368315
1720,name_1720,728262
1721,name_1721,858585
1722,name_1722,437264
1723,name_1723,831446
1724,name_1724,230517
1725,name_1725,445391
1726,name_1726,87498
1727,name_1727,116587
1728,name_1728,491568
1729,name_1729,377784
1730,name_1730,509132
1731,name_1731,289766
1732,name_1732,943827
1733,name_1733,345013
1734,name_1734,963559
1735,name_1735,281443
1736,name_1736,454796
1737,name_1737,205586
1738,name_1738,836976
1739,name_1739,119288
1740,name_1740,573603
1741,name_1741,260946
1742,name_1742,558208
1743,name_1743,221379
1744,name_1744,410499
1745,name_1745,36292
1746,name_1746,264643
1747,name_1747,329876
1748,name_1748,761116
1749,name_1749,175046
1750,name_1750,501637
1751,name_1751,29521
1752,name_1752,130619
1753,name_1753,838542
1754,name_1754,579425
1755,name_1755,76676
1756,name_1756,13422
1757,name_1757,961534
1758,name_1758,939600
1759,name_1759,436904
1760,name_1760,665513
1761,name_1761,37034
1762,name_1762,632510
1763,name_1763,905001
1764,name_1764,487162
1765,name_1765,18073
1766,name_1766,358040
1767,name_1767,777812
1768,name_1768,230356
1769,name_1769,962098
1770,name_1770,751887
1771,name_1771,994264
1772,name_1772,620893
1773,name_1773,592736
1774,name_1774,386156
1775,name_1775,668581
1776,name_1776,221024
1777,name_1777,751893
1778,name_1778,828343
1779,name_1779,428768
1780,name_1780,525487
1781,name_1781,760872
1782,name_1782,416407
1783,name_1783,7473
1784,name_1784,723339
1785,name_1785,220745
1786,name_1786,669371
1787,name_1787,503206
1788,name_1788,846784
1789,name_1789,474539
1790,name_1790,865329
1791,name_1791,311693
1792,name_1792,174471
1793,name_1793,473953
1794,name_1794,424054
1795,name_1795,702316
1796,name_1796,527832
1797,name_1797,635539
1798,name_1798,642898
1799,name_1799,103456
1800,name_1800,8282
1801,name_1801,335529
1802,name_1802,354742
1803,name_1803,902857
1804,name_1804,132829
1805,name_1805,329296
1806,name_1806,971399
1807,name_1807,400766
1808,name_1808,286258
1809,name_1809,199122
1810,name_1810,402688
1811,name_1811,13979
1812,name_1812,673250
1813,name_1813,981502
1814,name_1814,611262
1815,name_1815,387443
1816,name_1816,820654
1817,name_1817,406502
1818,name_1818,583235
1819,name_1819,412986
1820,name_1820,515511
1821,name_1821,529110
1822,name_1822,756446
1823,name_1823,527898
1824,name_1824,556021
1825,name_1825,27972
1826,name_1826,66421
1827,name_1827,395427
1828,name_1828,366474
1829,name_1829,204002
1830,name_1830,691700
1831,name_1831,570597
1832,name_1832,912064
1833,name_1833,754415
1834,name_1834,15743
1835,name_1835,791145
1836,name_1836,509332
1837,name_1837,236934
1838,name_1838,958240
1839,name_1839,576366
1840,name_1840,836381
1841,name_1841,588793
1842,name_1842,845827
1843,name_1843,468824
1844,name_1844,882427
1845,name_1845,964647
1846,name_1846,80567
1847,name_1847,109559
1848,name_1848,822029
1849,name_1849,970112
1850,name_1850,618976
1851,name_1851,588526
1852,name_1852,744485
1853,name_1853,375853
1854,name_1854,99271
1855,name_1855,53385
1856,name_1856,249527
1857,name_1857,96831
1858,name_1858,891455
1859,name_1859,804077
1860,name_1860,577889
1861,name_1861,811535
1862,name_1862,718282
1863,name_1863,745160
1864,name_1864,100734
1865,name_1865,610253
1866,name_1866,775665
1867,name_1867,631270
1868,name_1868,746261
1869,name_1869,204631
1870,name_1870,471178
1871,name_1871,172377
1872,name_1872,482089
1873,name_1873,810258
1874,name_1874,256951
1875,name_1875,35938
1876,name_1876,19752
1877,name_1877,162564
1878,name_1878,500005
1879,name_1879,431395
1880,name_1880,106286
1881,name_1881,583150
1882,name_1882,626643
1883,name_1883,67366
1884,name_1884,206549
1885,name_1885,144809
1886,name_1886,61635
1887,name_1887,807066
1888,name_1888,952930
1889,name_1889,562991
1890,name_1890,667838
1891,name_1891,672934
1892,name_1892,319736
1893,name_1893,180851
1894,name_1894,437129
1895,name_1895,952084
1896,name_1896,629544
1897,name_1897,221922
1898,name_1898,195355
1899,name_1899,149928
1900,name_1900,885654
1901,name_1901,727778
1902,name_1902,357621
1903,name_1903,636018
1904,name_1904,152110
1905,name_1905,569231
1906,name_1906,281510
1907,name_1907,884462
1908,name_1908,505703
1909,name_1909,269407
1910,name_1910,85068
1911,name_1911,273972
1912,name_1912,934580
1913,name_1913,273158
1914,name_1914,223091
1915,name_1915,625823
1916,name_1916,495724
1917,name_1917,197954
1918,name_1918,97329
1919,name_1919,716648
1920,name_1920,475393
1921,name_1921,35025
1922,name_1922,173867
1923,name_1923,162158
1924,name_1924,515999
1925,name_1925,574975
1926,name_1926,500101
1927,name_1927,802317
1928,name_1928,347510
1929,name_1929,900853
1930,name_1930,166472
1931,name_1931,860360
1932,name_1932,781893
1933,name_1933,326405
1934,name_1934,733039
1935,name_1935,911459
1936,name_1936,728125
1937,name_1937,162991
1938,name_1938,958195
1939,name_1939,778860
1940,name_1940,741284
1941,name_1941,467469
1942,name_1942,132472
1943,name_1943,94127
1944,name_1944,450131
1945,name_1945,161554
1946,name_1946,566900
1947,name_1947,259874
1948,name_1948,522706
1949,name_1949,123749
1950,name_1950,139141
1951,name_1951,92854
1952,name_1952,310900
1953,name_1953,138297
1954,name_1954,423361
1955,name_1955,6274
1956,name_1956,228100
1957,name_1957,343401
1958,name_1958,734072
1959,name_1959,654408
1960,name_1960,715225
1961,name_1961,902266
1962,name_1962,807722
1963,name_1963,278936
1964,name_1964,681921
1965,name_1965,695242
1966,name_1966,703291
1967,name_1967,375729
1968,name_1968,710769
1969,name_1969,376345
1970,name_1970,840412
1971,name_1971,462096
1972,name_1972,790344
1973,name_1973,995396
1974,name_1974,509132
1975,name_1975,555007
1976,name_1976,818900
1977,name_1977,230789
1978,name_1978,388853
1979,name_1979,536223
1980,name_1980,915131
1981,name_1981,450730
1982,name_1982,265985
1983,name_1983,206736
1984,name_1984,685043
1985,name_1985,794293
1986,name_1986,851862
1987,name_1987,165374
1988,name_1988,170116
1989,name_1989,185084
1990,name_1990,230514
1991,name_1991,342737
1992,name_1992,869562
1993,name_1993,641921
1994,name_1994,829845
1995,name_1995,662798
1996,name_1996,920103
1997,name_1997,61386
1998,name_1998,689157
1999,name_1999,47601
2000,name_2000,594743
2001,name_2001,270434
2002,name_2002,221793
2003,name_2003,566327
2004,name_2004,399019
2005,name_2005,701529
2006,name_2006,276935
2007,name_2007,40867
2008,name_2008,8512
2009,name_2009,126132
2010,name_2010,775055
2011,name_2011,220695
2012,name_2012,915674
2013,name_2013,542550
2014,name_2014,178467
2015,name_2015,672578
2016,name_2016,158168
2017,name_2017,592218
2018,name_2018,285562
2019,name_2019,180158
2020,name_2020,186606
2021,name_2021,515825
2022,name_2022,986210
2023,name_2023,259336
2024,name_2024,81898
2025,name_2025,367586
2026,name_2026,717974
2027,name_2027,69876
2028,name_2028,25957
2029,name_2029,735333
2030,name_2030,194893
2031,name_2031,238427
2032,name_2032,813003
2033,name_2033,753329
2034,name_2034,727720
2035,name_2035,748216
2036,name_2036,289458
2037,name_2037,751287
2038,name_2038,296128
2039,name_2039,981352
2040,name_2040,937216
2041,name_2041,477123
2042,name_2042,597637
2043,name_2043,560653
2044,name_2044,85968
2045,name_2045,581455
2046,name_2046,523713
2047,name_2047,995244
2048,name_2048,128780
2049,name_2049,935439
2050,name_2050,665485
2051,name_2051,769965
2052,name_2052,579591
2053,name_2053,392620
2054,name_2054,56215
2055,name_2055,676919
2056,name_2056,559802
2057,name_2057,401837
2058,name_2058,371584
2059,name_2059,278398
2060,name_2060,730545
2061,name_2061,181872
2062,name_2062,836513
2063,name_2063,99365
2064,name_2064,846373
2065,name_2065,60559
2066,name_2066,479530
2067,name_2067,542407
2068,name_2068,960060
2069,name_2069,585718
2070,name_2070,595513
2071,name_2071,416808
2072,name_2072,94290
2073,name_2073,330340
2074,name_2074,100263
2075,name_2075,635626
2076,name_2076,7239
2077,name_2077,571628
2078,name_2078,194188
2079,name_2079,316920
2080,name_2080,612139
2081,name_2081,518182
2082,name_2082,923845
2083,name_2083,372239
2084,name_2084,371804
2085,name_2085,238900
2086,name_2086,306270
2087,name_2087,416207
2088,name_2088,614674
2089,name_2089,969823
2090,name_2090,30535
2091,name_2091,951416
2092,name_2092,500449
2093,name_2093,802405
2094,name_2094,170341
2095,name_2095,885775
2096,name_2096,663378
2097,name_2097,216320
2098,name_2098,863211
2099,name_2099,659489
2100,name_2100,976502
2101,name_2101,752489
2102,name_2102,167650
2103,name_2103,906971
2104,name_2104,324140
2105,name_2105,17302
2106,name_2106,690778
2107,name_2107,145763
2108,name_2108,433438
2109,name_2109,79705
2110,name_2110,693711
2111,name_2111,178932
2112,name_2112,706339
2113,name_2113,721224
2114,name_2114,200441
2115,name_2115,438879
2116,name_2116,302580
2117,name_2117,840066
2118,name_2118,770853
2119,name_2119,184493
2120,name_2120,680293
2121,name_2121,588
2122,name_2122,267806
2123,name_2123,744540
2124,name_2124,909137
2125,name_2125,104908
2126,name_2126,572839
2127,name_2127,352064
2128,name_2128,679697
2129,name_2129,856084
2130,name_2130,366744
2131,name_2131,115530
2132,name_2132,753191
2133,name_2133,881451
2134,name_2134,67520
2135,name_2135,292646
2136,name_2136,141376
2137,name_2137,688003
2138,name_2138,644436
2139,name_2139,40575
2140,name_2140,808066
2141,name_2141,598832
2142,name_2142,493395
2143,name_2143,801876
2144,name_2144,713595
2145,name_2145,474334
2146,name_2146,739672
2147,name_2147,460956
2148,name_2148,518681
2149,name_2149,887084
2150,name_2150,700869
2151,name_2151,767534
2152,name_2152,105126
2153,name_2153,969098
2154,name_2154,550448
2155,name_2155,511276
2156,name_2156,949882
2157,name_2157,730030
