id,name,value
1454,name_1454,868265
1455,name_1455,152018
1456,name_1456,632426
1457,name_1457,6398
1458,name_1458,817519
1459,name_1459,28635
1460,name_1460,915726
1461,name_1461,998067
1462,name_1462,750634
1463,name_1463,707388
1464,name_1464,214702
1465,name_1465,649885
1466,name_1466,436059
1467,name_1467,140203
1468,name_1468,141597
1469,name_1469,770805
1470,name_1470,444959
1471,name_1471,542227
1472,name_1472,99680
1473,name_1473,731801
1474,name_1474,820254
1475,name_1475,918959
1476,name_1476,380028
1477,name_1477,107943
1478,name_1478,458786
1479,name_1479,710060
1480,name_1480,120287
1481,name_1481,190019
1482,name_1482,146229
1483,name_1483,44650
1484,name_1484,949202
1485,name_1485,977603
1486,name_1486,184951
1487,name_1487,805119
1488,name_1488,611593
1489,name_1489,156703
1490,name_1490,365140
1491,name_1491,91223
1492,name_1492,508040
1493,name_1493,331129
1494,name_1494,823019
1495,name_1495,240126
1496,name_1496,348288
1497,name_1497,324227
1498,name_1498,595239
1499,name_1499,295530
1500,name_1500,738044
1501,name_1501,459721
1502,name_1502,143477
1503,name_1503,946028
1504,name_1504,267225
1505,name_1505,377331
1506,name_1506,299092
1507,name_1507,517011
1508,name_1508,541893
1509,name_1509,981511
1510,name_1510,140160
1511,name_1511,721673
1512,name_1512,692341
1513,name_1513,549569
1514,name_1514,408534
1515,name_1515,409550
1516,name_1516,281782
1517,name_1517,71936
1518,name_1518,642313
1519,name_1519,665520
1520,name_1520,612751
1521,name_1521,338909
1522,name_1522,686750
1523,name_1523,192892
1524,name_1524,885228
1525,name_1525,906878
1526,name_1526,477936
1527,name_1527,609998
1528,name_1528,994913
1529,name_1529,70706
1530,name_1530,659143
1531,name_1531,530758
1532,name_1532,185599
1533,name_1533,663642
1534,name_1534,70591
1535,name_1535,116512
1536,name_1536,970802
1537,name_1537,990660
1538,name_1538,331642
1539,name_1539,652654
1540,name_1540,944179
1541,name_1541,317458
1542,name_1542,390936
1543,name_1543,747080
1544,name_1544,966347
1545,name_1545,341748
1546,name_1546,965427
1547,name_1547,722172
1548,name_1548,6493
1549,name_1549,47411
1550,name_1550,616075
1551,name_1551,813329
1552,name_1552,533547
1553,name_1553,394875
1554,name_1554,710455
1555,name_1555,256690
1556,name_1556,741003
1557,name_1557,604345
1558,name_1558,432957
1559,name_1559,658093
1560,name_1560,800717
1561,name_1561,2731
1562,name_1562,423249
1563,name_1563,511764
1564,name_1564,830367
1565,name_1565,53298
1566,name_1566,474721
1567,name_1567,675197
1568,name_1568,655687
1569,name_1569,393910
1570,name_1570,482291
1571,name_1571,980363
1572,name_1572,75210
1573,name_1573,377546
1574,name_1574,334040
1575,name_1575,511423
1576,name_1576,80299
1577,name_1577,467450
1578,name_1578,680947
1579,name_1579,883711
1580,name_1580,803299
1581,name_1581,493352
1582,name_1582,762838
1583,name_1583,415061
1584,name_1584,819300
1585,name_1585,374035
1586,name_1586,967176
1587,name_1587,214685
1588,name_1588,989576
1589,name_1589,160785
1590,name_1590,254475
1591,name_1591,246475
1592,name_1592,21482
1593,name_1593,899464
1594,name_1594,818639
1595,name_1595,303381
1596,name_1596,183218
1597,name_1597,509215
1598,name_1598,426869
1599,name_1599,375809
1600,name_1600,631418
1601,name_1601,422755
1602,name_1602,322691
1603,name_1603,732345
1604,name_1604,181351
1605,name_1605,230095
1606,name_1606,333323
1607,name_1607,88185
1608,name_1608,965224
1609,name_1609,673868
1610,name_1610,423676
1611,name_1611,374996
1612,name_1612,614814
1613,name_1613,509895
1614,name_1614,333712
1615,name_1615,877242
1616,name_1616,557640
1617,name_1617,553197
1618,name_1618,887367
1619,name_1619,155113
1620,name_1620,921706
1621,name_1621,272766
1622,name_1622,514167
1623,name_1623,532344
1624,name_1624,798123
1625,name_1625,373335
1626,name_1626,573402
1627,name_1627,307404
1628,name_1628,828785
1629,name_1629,810729
1630,name_1630,247535
1631,name_1631,675852
1632,name_1632,738900
1633,name_1633,933534
1634,name_1634,185529
1635,name_1635,416509
1636,name_1636,71564
1637,name_1637,154875
1638,name_1638,429539
1639,name_1639,820810
1640,name_1640,110944
1641,name_1641,847502
1642,name_1642,433621
1643,name_1643,700591
1644,name_1644,426764
1645,name_1645,870162
1646,name_1646,556796
1647,name_1647,732058
1648,name_1648,403141
1649,name_1649,646818
1650,name_1650,788064
1651,name_1651,822370
1652,name_1652,952606
1653,name_1653,36251
1654,name_1654,915873
1655,name_1655,828405
1656,name_1656,908431
1657,name_1657,697625
1658,name_1658,874291
1659,name_1659,23636
1660,name_1660,307390
1661,name_1661,204866
1662,name_1662,160179
1663,name_1663,625726
1664,name_1664,908439
1665,name_1665,670544
1666,name_1666,790888
1667,name_1667,894119
1668,name_1668,744868
1669,name_1669,162956
1670,name_1670,22622
1671,name_1671,132547
1672,name_1672,339089
1673,name_1673,203614
1674,name_1674,477543
1675,name_1675,843092
1676,name_1676,364783
1677,name_1677,805553
1678,name_1678,133787
1679,name_1679,256129
1680,name_1680,871392
1681,name_1681,401611
1682,name_1682,882628
1683,name_1683,960443
1684,name_1684,817525
1685,name_1685,55011
1686,name_1686,555562
1687,name_1687,363606
1688,name_1688,7913
1689,name_1689,108345
1690,name_1690,992491
1691,name_1691,749848
1692,name_1692,72921
1693,name_1693,142416
1694,name_1694,707636
1695,name_1695,859594
1696,name_1696,490717
1697,name_1697,709762
1698,name_1698,642362
1699,name_1699,190564
1700,name_1700,637904
1701,name_1701,896893
1702,name_1702,364377
1703,name_1703,726797
1704,name_1704,757205
1705,name_1705,333353
1706,name_1706,875693
1707,name_1707,921312
1708,name_1708,937499
1709,name_1709,346558
1710,name_1710,59402
1711,name_1711,636252
1712,name_1712,141490
1713,name_1713,851516
1714,name_1714,410333
1715,name_1715,53559
1716,name_1716,706765
1717,name_1717,695866
1718,name_1718,394726
1719,name_1719,216105
1720,name_1720,71433
1721,name_1721,850970
1722,name_1722,891297
1723,name_1723,889163
1724,name_1724,340783
1725,name_1725,683573
1726,name_1726,837925
1727,name_1727,117022
1728,name_1728,30305
1729,name_1729,718074
1730,name_1730,530347
1731,name_1731,836924
1732,name_1732,18205
1733,name_1733,178230
1734,name_1734,104365
1735,name_1735,28551
1736,name_1736,499415
1737,name_1737,288625
1738,name_1738,34341
1739,name_1739,783473
1740,name_1740,162681
1741,name_1741,242528
1742,name_1742,117568
1743,name_1743,585782
1744,name_1744,218269
1745,name_1745,540200
1746,name_1746,834656
1747,name_1747,25637
1748,name_1748,918842
1749,name_1749,464486
1750,name_1750,176570
1751,name_1751,146103
1752,name_1752,70409
1753,name_1753,653443
1754,name_1754,988079
1755,name_1755,904031
1756,name_1756,814456
1757,name_1757,279234
1758,name_1758,42220
1759,name_1759,220486
1760,name_1760,216095
1761,name_1761,231250
1762,name_1762,317475
1763,name_1763,608559
1764,name_1764,737237
1765,name_1765,543370
1766,name_1766,312995
1767,name_1767,216053
1768,name_1768,422387
1769,name_1769,13147
1770,name_1770,33588
1771,name_1771,995109
1772,name_1772,480631
1773,name_1773,573924
1774,name_1774,832249
1775,name_1775,430870
1776,name_1776,301429
1777,name_1777,304320
1778,name_1778,673969
1779,name_1779,324978
1780,name_1780,289253
1781,name_1781,794389
1782,name_1782,92247
1783,name_1783,415822
1784,name_1784,739675
1785,name_1785,142389
1786,name_1786,753470
1787,name_1787,694731
1788,name_1788,902827
1789,name_1789,963345
1790,name_1790,50741
1791,name_1791,704718
1792,name_1792,450622
1793,name_1793,656185
1794,name_1794,184143
1795,name_1795,366982
1796,name_1796,492934
1797,name_1797,973596
1798,name_1798,626829
1799,name_1799,309976
1800,name_1800,499257
1801,name_1801,969137
1802,name_1802,451397
1803,name_1803,907941
1804,name_1804,773730
1805,name_1805,824833
1806,name_1806,7024
1807,name_1807,589201
1808,name_1808,490169
1809,name_1809,94327
1810,name_1810,97840
1811,name_1811,90958
1812,name_1812,170716
1813,name_1813,286303
1814,name_1814,868908
1815,name_1815,380386
1816,name_1816,674288
1817,name_1817,689923
1818,name_1818,153651
1819,name_1819,526938
1820,name_1820,126667
1821,name_1821,184970
1822,name_1822,853960
1823,name_1823,607263
1824,name_1824,189909
1825,name_1825,643035
1826,name_1826,878243
1827,name_1827,579590
1828,name_1828,124077
1829,name_1829,459989
1830,name_1830,479534
1831,name_1831,435810
1832,name_1832,526670
1833,name_1833,449613
1834,name_1834,861758
1835,name_1835,274501
1836,name_1836,285642
1837,name_1837,816137
1838,name_1838,17824
1839,name_1839,640885
1840,name_1840,721483
1841,name_1841,451759
1842,name_1842,580614
1843,name_1843,901522
1844,name_1844,50946
1845,name_1845,179143
1846,name_1846,355633
1847,name_1847,6681
1848,name_1848,234394
1849,name_1849,70912
1850,name_1850,515656
1851,name_1851,109969
1852,name_1852,544314
1853,name_1853,897544
1854,name_1854,524193
1855,name_1855,763026
1856,name_1856,535267
1857,name_1857,795803
1858,name_1858,130346
1859,name_1859,535487
1860,name_1860,422074
1861,name_1861,912037
1862,name_1862,983750
1863,name_1863,918233
1864,name_1864,588790
1865,name_1865,526587
1866,name_1866,582580
1867,name_1867,716942
1868,name_1868,379288
1869,name_1869,718702
1870,name_1870,629386
1871,name_1871,853742
1872,name_1872,632301
1873,name_1873,729140
1874,name_1874,703990
1875,name_1875,1949
1876,name_1876,743335
1877,name_1877,832709
1878,name_1878,275123
1879,name_1879,73391
1880,name_1880,485917
1881,name_1881,351611
1882,name_1882,349120
1883,name_1883,104379
1884,name_1884,550585
1885,name_1885,679770
1886,name_1886,797827
1887,name_1887,140612
1888,name_1888,435532
1889,name_1889,532421
1890,name_1890,2342
1891,name_1891,170777
1892,name_1892,226371
1893,name_1893,66072
1894,name_1894,265491
1895,name_1895,963895
1896,name_1896,197246
1897,name_1897,584807
1898,name_1898,604284
1899,name_1899,959394
1900,name_1900,991813
1901,name_1901,779567
1902,name_1902,410933
1903,name_1903,679838
1904,name_1904,258002
1905,name_1905,719551
1906,name_1906,817025
1907,name_1907,747031
1908,name_1908,710509
1909,name_1909,593629
1910,name_1910,898752
1911,name_1911,391174
1912,name_1912,232293
1913,name_1913,207523
1914,name_1914,924433
1915,name_1915,807643
1916,name_1916,97711
1917,name_1917,116432
1918,name_1918,556308
1919,name_1919,424529
1920,name_1920,735742
1921,name_1921,674161
1922,name_1922,735577
1923,name_1923,222223
1924,name_1924,226086
1925,name_1925,170572
1926,name_1926,974465
1927,name_1927,897317
1928,name_1928,881022
1929,name_1929,153447
1930,name_1930,384052
1931,name_1931,834929
1932,name_1932,482803
1933,name_1933,201237
1934,name_1934,89971
1935,name_1935,9127
1936,name_1936,841655
1937,name_1937,999993
1938,name_1938,594405
1939,name_1939,78495
1940,name_1940,182529
1941,name_1941,305404
1942,name_1942,570776
1943,name_1943,641848
1944,name_1944,660167
1945,name_1945,426364
1946,name_1946,35474
1947,name_1947,588172
1948,name_1948,798668
1949,name_1949,157312
1950,name_1950,209963
1951,name_1951,315677
1952,name_1952,558465
1953,name_1953,195641
1954,name_1954,869226
1955,name_1955,651725
1956,name_1956,14879
1957,name_1957,924363
1958,name_1958,396512
1959,name_1959,156317
1960,name_1960,418110
1961,name_1961,314138
1962,name_1962,476382
1963,name_1963,1840
1964,name_1964,99532
1965,name_1965,425450
1966,name_1966,918785
1967,name_1967,611004
1968,name_1968,421851
1969,name_1969,410454
1970,name_1970,122310
1971,name_1971,683947
1972,name_1972,160813
1973,name_1973,832218
1974,name_1974,836843
1975,name_1975,806245
1976,name_1976,972249
1977,name_1977,486324
1978,name_1978,776261
1979,name_1979,588838
1980,name_1980,699571
1981,name_1981,410843
1982,name_1982,907068
1983,name_1983,478874
1984,name_1984,641512
1985,name_1985,11548
1986,name_1986,759496
1987,name_1987,638163
1988,name_1988,545339
1989,name_1989,195971
1990,name_1990,965726
1991,name_1991,820790
1992,name_1992,649932
1993,name_1993,129519
1994,name_1994,520984
1995,name_1995,310362
1996,name_1996,225901
1997,name_1997,770845
1998,name_1998,778173
1999,name_1999,32835
2000,name_2000,515167
2001,name_2001,226093
2002,name_2002,787904
2003,name_2003,152401
2004,name_2004,147735
2005,name_2005,364855
2006,name_2006,654115
2007,name_2007,450815
2008,name_2008,4852
2009,name_2009,928640
2010,name_2010,149183
2011,name_2011,376629
2012,name_2012,764180
2013,name_2013,417537
2014,name_2014,310419
2015,name_2015,92260
2016,name_2016,117285
2017,name_2017,567512
2018,name_2018,485361
2019,name_2019,406486
2020,name_2020,784504
2021,name_2021,561980
2022,name_2022,434439
2023,name_2023,975618
2024,name_2024,216112
2025,name_2025,958753
2026,name_2026,904929
2027,name_2027,60168
2028,name_2028,442672
2029,name_2029,761280
2030,name_2030,806205
2031,name_2031,466457
2032,name_2032,600179
2033,name_2033,305739
2034,name_2034,885480
2035,name_2035,735690
2036,name_2036,585294
2037,name_2037,364651
2038,name_2038,308763
2039,name_2039,866752
2040,name_2040,523971
2041,name_2041,796294
2042,name_2042,72182
2043,name_2043,994569
2044,name_2044,906212
2045,name_2045,640696
2046,name_2046,921858
2047,name_2047,196974
2048,name_2048,755791
2049,name_2049,985609
2050,name_2050,114696
2051,name_2051,906213
2052,name_2052,584323
2053,name_2053,617926
2054,name_2054,749044
2055,name_2055,624707
2056,name_2056,124486
2057,name_2057,348854
2058,name_2058,303072
2059,name_2059,441439
2060,name_2060,418036
2061,name_2061,288361
2062,name_2062,672453
2063,name_2063,973155
2064,name_2064,391835
2065,name_2065,464767
2066,name_2066,429808
2067,name_2067,333107
2068,name_2068,269316
2069,name_2069,155187
2070,name_2070,20380
2071,name_2071,90466
2072,name_2072,341240
2073,name_2073,878883
2074,name_2074,483193
2075,name_2075,31273
2076,name_2076,349515
2077,name_2077,681830
2078,name_2078,763206
2079,name_2079,500420
2080,name_2080,81309
2081,name_2081,200643
2082,name_2082,53418
2083,name_2083,755474
2084,name_2084,733061
2085,name_2085,778437
2086,name_2086,371937
2087,name_2087,115503
2088,name_2088,249035
2089,name_2089,575180
2090,name_2090,667970
2091,name_2091,200847
2092,name_2092,388063
2093,name_2093,486505
2094,name_2094,456822
2095,name_2095,955199
2096,name_2096,929683
2097,name_2097,311020
2098,name_2098,172426
2099,name_2099,110919
2100,name_2100,575246
2101,name_2101,316150
2102,name_2102,263941
2103,name_2103,811047
2104,name_2104,612159
2105,name_2105,471545
2106,name_2106,884535
2107,name_2107,499298
2108,name_2108,792137
2109,name_2109,906350
2110,name_2110,564136
2111,name_2111,997463
2112,name_2112,310469
2113,name_2113,914834
2114,name_2114,331361
2115,name_2115,385554
2116,name_2116,217247
2117,name_2117,462045
2118,name_2118,56907
2119,name_2119,212779
2120,name_2120,582014
2121,name_2121,427491
2122,name_2122,812040
2123,name_2123,984904
2124,name_2124,472410
2125,name_2125,572399
2126,name_2126,357271
2127,name_2127,740234
2128,name_2128,734809
2129,name_2129,320131
2130,name_2130,636323
2131,name_2131,395247
2132,name_2132,529293
2133,name_2133,102635
2134,name_2134,160960
2135,name_2135,460317
2136,name_2136,457072
2137,name_2137,152321
2138,name_2138,99195
2139,name_2139,533891
2140,name_2140,382009
2141,name_2141,604072
2142,name_2142,927572
2143,name_2143,142325
2144,name_2144,668113
2145,name_2145,613111
2146,name_2146,598303
2147,name_2147,145673
2148,name_2148,348899
2149,name_2149,183627
2150,name_2150,621546
2151,name_2151,649426
2152,name_2152,24025
2153,name_2153,554729
2154,name_2154,576386
2155,name_2155,933845
2156,name_2156,359442
2157,name_2157,235382
2158,name_2158,392990
