id,name,value
1454,name_1454,30229
1455,name_1455,205013
1456,name_1456,477981
1457,name_1457,73822
1458,name_1458,470615
1459,name_1459,236060
1460,name_1460,920689
1461,name_1461,60782
1462,name_1462,124483
1463,name_1463,192180
1464,name_1464,168797
1465,name_1465,575722
1466,name_1466,529347
1467,name_1467,912490
1468,name_1468,329286
1469,name_1469,594794
1470,name_1470,405322
1471,name_1471,133770
1472,name_1472,124316
1473,name_1473,185349
1474,name_1474,233981
1475,name_1475,794035
1476,name_1476,663224
1477,name_1477,145659
1478,name_1478,451806
1479,name_1479,136045
1480,name_1480,205102
1481,name_1481,289652
1482,name_1482,96632
1483,name_1483,961297
1484,name_1484,26602
1485,name_1485,751273
1486,name_1486,95900
1487,name_1487,68242
1488,name_1488,169555
1489,name_1489,294152
1490,name_1490,579270
1491,name_1491,689438
1492,name_1492,125607
1493,name_1493,371518
1494,name_1494,426767
1495,name_1495,625802
1496,name_1496,250900
1497,name_1497,925537
1498,name_1498,853874
1499,name_1499,229912
1500,name_1500,632109
1501,name_1501,934224
1502,name_1502,203026
1503,name_1503,293185
1504,name_1504,777903
1505,name_1505,904106
1506,name_1506,970197
1507,name_1507,925710
1508,name_1508,137419
1509,name_1509,310994
1510,name_1510,789392
1511,name_1511,401628
1512,name_1512,633714
1513,name_1513,563918
1514,name_1514,10434
1515,name_1515,273934
1516,name_1516,901437
1517,name_1517,739584
1518,name_1518,173973
1519,name_1519,986866
1520,name_1520,544157
1521,name_1521,406673
1522,name_1522,563637
1523,name_1523,505094
1524,name_1524,881998
1525,name_1525,35288
1526,name_1526,91377
1527,name_1527,393080
1528,name_1528,755350
1529,name_1529,180971
1530,name_1530,286362
1531,name_1531,147231
1532,name_1532,464689
1533,name_1533,409111
1534,name_1534,854808
1535,name_1535,129677
1536,name_1536,737310
1537,name_1537,525448
1538,name_1538,347724
1539,name_1539,340245
1540,name_1540,982228
1541,name_1541,882840
1542,name_1542,225246
1543,name_1543,709763
1544,name_1544,469269
1545,name_1545,138133
1546,name_1546,437296
1547,name_1547,857139
1548,name_1548,240898
1549,name_1549,889164
1550,name_1550,685041
1551,name_1551,730373
1552,name_1552,794431
1553,name_1553,57041
1554,name_1554,83980
1555,name_1555,348479
1556,name_1556,294368
1557,name_1557,751455
1558,name_1558,146983
1559,name_1559,765216
1560,name_1560,399026
1561,name_1561,790256
1562,name_1562,862399
1563,name_1563,447685
1564,name_1564,819149
1565,name_1565,784285
1566,name_1566,969130
1567,name_1567,873046
1568,name_1568,881805
1569,name_1569,345603
1570,name_1570,861353
1571,name_1571,699602
1572,name_1572,679130
1573,name_1573,480412
1574,name_1574,629525
1575,name_1575,143064
1576,name_1576,427136
1577,name_1577,489992
1578,name_1578,829059
1579,name_1579,580639
1580,name_1580,469513
1581,name_1581,362668
1582,name_1582,397395
1583,name_1583,19283
1584,name_1584,346158
1585,name_1585,529929
1586,name_1586,555549
1587,name_1587,966573
1588,name_1588,309164
1589,name_1589,872286
1590,name_1590,403459
1591,name_1591,237992
1592,name_1592,198903
1593,name_1593,95649
1594,name_1594,774714
1595,name_1595,874295
1596,name_1596,806482
1597,name_1597,46106
1598,name_1598,130515
1599,name_1599,525101
1600,name_1600,262641
1601,name_1601,471466
1602,name_1602,799663
1603,name_1603,49523
1604,name_1604,78559
1605,name_1605,817317
1606,name_1606,111424
1607,name_1607,940877
1608,name_1608,113424
1609,name_1609,383836
1610,name_1610,883459
1611,name_1611,176627
1612,name_1612,921444
1613,name_1613,418208
1614,name_1614,394073
1615,name_1615,862678
1616,name_1616,876250
1617,name_1617,751817
1618,name_1618,917280
1619,name_1619,331083
1620,name_1620,464458
1621,name_1621,754053
1622,name_1622,348286
1623,name_1623,269952
1624,name_1624,428040
1625,name_1625,626119
1626,name_1626,903883
1627,name_1627,603843
1628,name_1628,277692
1629,name_1629,136854
1630,name_1630,560225
1631,name_1631,854954
1632,name_1632,191085
1633,name_1633,396853
1634,name_1634,186336
1635,name_1635,991518
1636,name_1636,175249
1637,name_1637,572514
1638,name_1638,590389
1639,name_1639,921288
1640,name_1640,774394
1641,name_1641,753972
1642,name_1642,927247
1643,name_1643,891514
1644,name_1644,273952
1645,name_1645,829166
1646,name_1646,173712
1647,name_1647,918030
1648,name_1648,549207
1649,name_1649,642667
1650,name_1650,988749
1651,name_1651,562201
1652,name_1652,897704
1653,name_1653,872480
1654,name_1654,937010
1655,name_1655,273413
1656,name_1656,371834
1657,name_1657,826241
1658,name_1658,893106
1659,name_1659,245883
1660,name_1660,230379
1661,name_1661,359245
1662,name_1662,464258
1663,name_1663,882616
1664,name_1664,980239
1665,name_1665,139140
1666,name_1666,812907
1667,name_1667,639495
1668,name_1668,557484
1669,name_1669,356497
1670,name_1670,944128
1671,name_1671,983095
1672,name_1672,992867
1673,name_1673,324133
1674,name_1674,982124
1675,name_1675,534872
1676,name_1676,235474
1677,name_1677,776844
1678,name_1678,851923
1679,name_1679,68673
1680,name_1680,642293
1681,name_1681,878977
1682,name_1682,558463
1683,name_1683,740008
1684,name_1684,986437
1685,name_1685,571949
1686,name_1686,301420
1687,name_1687,974845
1688,name_1688,946413
1689,name_1689,930955
1690,name_1690,2204
1691,name_1691,204117
1692,name_1692,249927
1693,name_1693,110242
1694,name_1694,280209
1695,name_1695,20985
1696,name_1696,652691
1697,name_1697,185844
1698,name_1698,678378
1699,name_1699,87387
1700,name_1700,4396
1701,name_1701,390838
1702,name_1702,735571
1703,name_1703,89800
1704,name_1704,492185
1705,name_1705,352115
1706,name_1706,141026
1707,name_1707,16359
1708,name_1708,397130
1709,name_1709,768681
1710,name_1710,620669
1711,name_1711,60663
1712,name_1712,781210
1713,name_1713,569631
1714,name_1714,941004
1715,name_1715,407440
1716,name_1716,227949
1717,name_1717,327730
1718,name_1718,225203
1719,name_1719,489733
1720,name_1720,136258
1721,name_1721,116471
1722,name_1722,364438
1723,name_1723,568028
1724,name_1724,19533
1725,name_1725,867398
1726,name_1726,597463
1727,name_1727,927214
1728,name_1728,954352
1729,name_1729,334444
1730,name_1730,883868
1731,name_1731,897981
1732,name_1732,993293
1733,name_1733,625921
1734,name_1734,460374
1735,name_1735,381111
1736,name_1736,130017
1737,name_1737,804223
1738,name_1738,645681
1739,name_1739,305601
1740,name_1740,830314
1741,name_1741,167641
1742,name_1742,731782
1743,name_1743,580791
1744,name_1744,431651
1745,name_1745,598449
1746,name_1746,809141
1747,name_1747,787289
1748,name_1748,362876
1749,name_1749,866578
1750,name_1750,379892
1751,name_1751,504878
1752,name_1752,265498
1753,name_1753,338330
1754,name_1754,884306
1755,name_1755,833297
1756,name_1756,563777
1757,name_1757,761708
1758,name_1758,620277
1759,name_1759,218845
1760,name_1760,628707
1761,name_1761,469197
1762,name_1762,570119
1763,name_1763,36106
1764,name_1764,225378
1765,name_1765,997936
1766,name_1766,89818
1767,name_1767,874482
1768,name_1768,744000
1769,name_1769,643916
1770,name_1770,553245
1771,name_1771,803092
1772,name_1772,647071
1773,name_1773,862789
1774,name_1774,300410
1775,name_1775,839213
1776,name_1776,436921
1777,name_1777,381219
1778,name_1778,817166
1779,name_1779,35629
1780,name_1780,398169
1781,name_1781,571650
1782,name_1782,922959
1783,name_1783,566336
1784,name_1784,676402
1785,name_1785,58856
1786,name_1786,559415
1787,name_1787,988375
1788,name_1788,189570
1789,name_1789,574803
1790,name_1790,662276
1791,name_1791,959414
1792,name_1792,965950
1793,name_1793,334928
1794,name_1794,341281
1795,name_1795,501934
1796,name_1796,127561
1797,name_1797,883150
1798,name_1798,707157
1799,name_1799,115411
1800,name_1800,621404
1801,name_1801,308439
1802,name_1802,593780
1803,name_1803,515671
1804,name_1804,411326
1805,name_1805,758224
1806,name_1806,718498
1807,name_1807,765686
1808,name_1808,668915
1809,name_1809,755741
1810,name_1810,484370
1811,name_1811,99266
1812,name_1812,319525
1813,name_1813,240807
1814,name_1814,68594
1815,name_1815,482146
1816,name_1816,811594
1817,name_1817,346360
1818,name_1818,215830
1819,name_1819,942427
1820,name_1820,68219
1821,name_1821,346692
1822,name_1822,244962
1823,name_1823,759939
1824,name_1824,323373
1825,name_1825,45351
1826,name_1826,144167
1827,name_1827,836274
1828,name_1828,630058
1829,name_1829,419958
1830,name_1830,337922
1831,name_1831,832103
1832,name_1832,652524
1833,name_1833,242627
1834,name_1834,903136
1835,name_1835,111748
1836,name_1836,435802
1837,name_1837,570237
1838,name_1838,498803
1839,name_1839,808058
1840,name_1840,643853
1841,name_1841,782999
1842,name_1842,230010
1843,name_1843,442772
1844,name_1844,93842
1845,name_1845,553069
1846,name_1846,839643
1847,name_1847,957402
1848,name_1848,677301
1849,name_1849,954561
1850,name_1850,530829
1851,name_1851,612545
1852,name_1852,761449
1853,name_1853,261337
1854,name_1854,672522
1855,name_1855,374743
1856,name_1856,773583
1857,name_1857,482384
1858,name_1858,255069
1859,name_1859,818815
1860,name_1860,999784
1861,name_1861,936369
1862,name_1862,327519
1863,name_1863,599295
1864,name_1864,538300
1865,name_1865,430353
1866,name_1866,16740
1867,name_1867,253301
1868,name_1868,569510
1869,name_1869,892955
1870,name_1870,896820
1871,name_1871,623575
1872,name_1872,702071
1873,name_1873,371569
1874,name_1874,813767
1875,name_1875,364693
1876,name_1876,489742
1877,name_1877,843929
1878,name_1878,843638
1879,name_1879,464576
1880,name_1880,676149
1881,name_1881,383924
1882,name_1882,239965
1883,name_1883,825596
1884,name_1884,89798
1885,name_1885,591809
1886,name_1886,950196
1887,name_1887,696096
1888,name_1888,490900
1889,name_1889,961305
1890,name_1890,690027
1891,name_1891,534516
1892,name_1892,685994
1893,name_1893,50081
1894,name_1894,400439
1895,name_1895,118222
1896,name_1896,289730
1897,name_1897,962945
1898,name_1898,448676
1899,name_1899,247387
1900,name_1900,830907
1901,name_1901,478370
1902,name_1902,703396
1903,name_1903,746315
1904,name_1904,460276
1905,name_1905,492654
1906,name_1906,893192
1907,name_1907,286945
1908,name_1908,605586
1909,name_1909,129152
1910,name_1910,720015
1911,name_1911,104007
1912,name_1912,91509
1913,name_1913,956167
1914,name_1914,515190
1915,name_1915,812451
1916,name_1916,817833
1917,name_1917,680075
1918,name_1918,884454
1919,name_1919,190394
1920,name_1920,240574
1921,name_1921,57211
1922,name_1922,690223
1923,name_1923,595491
1924,name_1924,44144
1925,name_1925,914973
1926,name_1926,933380
1927,name_1927,828718
1928,name_1928,416063
1929,name_1929,182285
1930,name_1930,456042
1931,name_1931,746932
1932,name_1932,589269
1933,name_1933,948187
1934,name_1934,41960
1935,name_1935,917017
1936,name_1936,673146
1937,name_1937,388434
1938,name_1938,205737
1939,name_1939,185410
1940,name_1940,548209
1941,name_1941,928149
1942,name_1942,513261
1943,name_1943,715983
1944,name_1944,455397
1945,name_1945,886344
1946,name_1946,418389
1947,name_1947,135758
1948,name_1948,517370
1949,name_1949,541372
1950,name_1950,93285
1951,name_1951,104614
1952,name_1952,867804
1953,name_1953,521781
1954,name_1954,430910
1955,name_1955,624453
1956,name_1956,688811
1957,name_1957,437143
1958,name_1958,662963
1959,name_1959,795433
1960,name_1960,683517
1961,name_1961,27736
1962,name_1962,74604
1963,name_1963,494998
1964,name_1964,430878
1965,name_1965,38557
1966,name_1966,900733
1967,name_1967,147241
1968,name_1968,819682
1969,name_1969,883848
1970,name_1970,69556
1971,name_1971,973296
1972,name_1972,901321
1973,name_1973,487117
1974,name_1974,11057
1975,name_1975,161328
1976,name_1976,263370
1977,name_1977,693163
1978,name_1978,20025
1979,name_1979,438560
1980,name_1980,66684
1981,name_1981,648800
1982,name_1982,859674
1983,name_1983,995966
1984,name_1984,961140
1985,name_1985,796398
1986,name_1986,327786
1987,name_1987,133631
1988,name_1988,511883
1989,name_1989,646969
1990,name_1990,374904
1991,name_1991,439310
1992,name_1992,838721
1993,name_1993,805349
1994,name_1994,525474
1995,name_1995,995856
1996,name_1996,736652
1997,name_1997,296083
1998,name_1998,583914
1999,name_1999,397937
2000,name_2000,654975
2001,name_2001,911642
2002,name_2002,792828
2003,name_2003,731947
2004,name_2004,983753
2005,name_2005,610652
2006,name_2006,436160
2007,name_2007,579254
2008,name_2008,369719
2009,name_2009,317907
2010,name_2010,454146
2011,name_2011,976329
2012,name_2012,994787
2013,name_2013,919700
2014,name_2014,977003
2015,name_2015,472368
2016,name_2016,500912
2017,name_2017,466273
2018,name_2018,534931
2019,name_2019,679154
2020,name_2020,936163
2021,name_2021,722652
2022,name_2022,836613
2023,name_2023,610003
2024,name_2024,502689
2025,name_2025,363817
2026,name_2026,75715
2027,name_2027,166535
2028,name_2028,110608
2029,name_2029,649993
2030,name_2030,466178
2031,name_2031,26670
2032,name_2032,503341
2033,name_2033,615105
2034,name_2034,704978
2035,name_2035,881492
2036,name_2036,438975
2037,name_2037,513205
2038,name_2038,597551
2039,name_2039,373636
2040,name_2040,667198
2041,name_2041,511734
2042,name_2042,262480
2043,name_2043,845690
2044,name_2044,788877
2045,name_2045,264849
2046,name_2046,229615
2047,name_2047,628405
2048,name_2048,29828
2049,name_2049,503861
2050,name_2050,142180
2051,name_2051,596565
2052,name_2052,79522
2053,name_2053,817152
2054,name_2054,41871
2055,name_2055,682829
2056,name_2056,814455
2057,name_2057,144468
2058,name_2058,126727
2059,name_2059,997175
2060,name_2060,131768
2061,name_2061,362259
2062,name_2062,891667
2063,name_2063,236572
2064,name_2064,116954
2065,name_2065,575298
2066,name_2066,969431
2067,name_2067,697093
2068,name_2068,776484
2069,name_2069,785973
2070,name_2070,600265
2071,name_2071,682233
2072,name_2072,871151
2073,name_2073,931546
2074,name_2074,22381
2075,name_2075,799380
2076,name_2076,143073
2077,name_2077,773
2078,name_2078,38956
2079,name_2079,351870
2080,name_2080,789961
2081,name_2081,113725
2082,name_2082,254802
2083,name_2083,324079
2084,name_2084,339635
2085,name_2085,970284
2086,name_2086,806671
2087,name_2087,959755
2088,name_2088,953665
2089,name_2089,359280
2090,name_2090,442236
2091,name_2091,415859
2092,name_2092,255462
2093,name_2093,294538
2094,name_2094,300196
2095,name_2095,674321
2096,name_2096,8377
2097,name_2097,506419
2098,name_2098,304064
2099,name_2099,726351
2100,name_2100,295044
2101,name_2101,694399
2102,name_2102,498154
2103,name_2103,121863
2104,name_2104,864090
2105,name_2105,644357
2106,name_2106,826658
2107,name_2107,867654
2108,name_2108,696829
2109,name_2109,404573
2110,name_2110,557252
2111,name_2111,856074
2112,name_2112,282454
2113,name_2113,199388
2114,name_2114,670298
2115,name_2115,463648
2116,name_2116,925681
2117,name_2117,678894
2118,name_2118,824232
2119,name_2119,894909
2120,name_2120,415716
2121,name_2121,691017
2122,name_2122,66273
2123,name_2123,463181
2124,name_2124,318399
2125,name_2125,433955
2126,name_2126,734523
2127,name_2127,422353
2128,name_2128,870282
2129,name_2129,95629
2130,name_2130,817605
2131,name_2131,386648
2132,name_2132,576596
2133,name_2133,106234
2134,name_2134,428552
2135,name_2135,689389
2136,name_2136,61073
2137,name_2137,646253
2138,name_2138,297870
2139,name_2139,113755
2140,name_2140,295182
2141,name_2141,656460
2142,name_2142,23448
2143,name_2143,728462
2144,name_2144,987709
2145,name_2145,459421
2146,name_2146,588470
2147,name_2147,234654
2148,name_2148,148561
2149,name_2149,326645
2150,name_2150,350151
2151,name_2151,407005
2152,name_2152,441176
2153,name_2153,913694
2154,name_2154,584312
2155,name_2155,839161
2156,name_2156,819840
