id,name,value
1454,name_1454,142440
1455,name_1455,381976
1456,name_1456,900507
1457,name_1457,585828
1458,name_1458,76202
1459,name_1459,104768
1460,name_1460,594122
1461,name_1461,29606
1462,name_1462,260107
1463,name_1463,818906
1464,name_1464,107873
1465,name_1465,450227
1466,name_1466,242105
1467,name_1467,388388
1468,name_1468,840509
1469,name_1469,265929
1470,name_1470,307048
1471,name_1471,992529
1472,name_1472,318010
1473,name_1473,240822
1474,name_1474,611417
1475,name_1475,285314
1476,name_1476,641653
1477,name_1477,428555
1478,name_1478,206749
1479,name_1479,741006
1480,name_1480,833633
1481,name_1481,84199
1482,name_1482,165934
1483,name_1483,866687
1484,name_1484,925481
1485,name_1485,146241
1486,name_1486,929013
1487,name_1487,230514
1488,name_1488,606292
1489,name_1489,203163
1490,name_1490,299194
1491,name_1491,818703
1492,name_1492,991001
1493,name_1493,871076
1494,name_1494,406839
1495,name_1495,322151
1496,name_1496,632325
1497,name_1497,472831
1498,name_1498,608380
1499,name_1499,24568
1500,name_1500,772287
1501,name_1501,997749
1502,name_1502,290524
1503,name_1503,893640
1504,name_1504,29140
1505,name_1505,706392
1506,name_1506,518252
1507,name_1507,522265
1508,name_1508,812365
1509,name_1509,965177
1510,name_1510,279046
1511,name_1511,57195
1512,name_1512,273051
1513,name_1513,408500
1514,name_1514,19114
1515,name_1515,763485
1516,name_1516,254445
1517,name_1517,258134
1518,name_1518,752497
1519,name_1519,542581
1520,name_1520,377476
1521,name_1521,698899
1522,name_1522,536004
1523,name_1523,333261
1524,name_1524,868304
1525,name_1525,223269
1526,name_1526,976552
1527,name_1527,922872
1528,name_1528,301853
1529,name_1529,124011
1530,name_1530,697256
1531,name_1531,195637
1532,name_1532,777716
1533,name_1533,366209
1534,name_1534,698937
1535,name_1535,572468
1536,name_1536,743279
1537,name_1537,655455
1538,name_1538,279475
1539,name_1539,404115
1540,name_1540,362648
1541,name_1541,140991
1542,name_1542,422317
1543,name_1543,856591
1544,name_1544,482114
1545,name_1545,39959
1546,name_1546,274696
1547,name_1547,366847
1548,name_1548,144546
1549,name_1549,504186
1550,name_1550,201200
1551,name_1551,233572
1552,name_1552,872608
1553,name_1553,213456
1554,name_1554,349730
1555,name_1555,408842
1556,name_1556,435682
1557,name_1557,822579
1558,name_1558,715787
1559,name_1559,331422
1560,name_1560,258950
1561,name_1561,983338
1562,name_1562,29773
1563,name_1563,266021
1564,name_1564,736880
1565,name_1565,524667
1566,name_1566,644493
1567,name_1567,414708
1568,name_1568,646794
1569,name_1569,205686
1570,name_1570,89166
1571,name_1571,412440
1572,name_1572,714726
1573,name_1573,564281
1574,name_1574,595991
1575,name_1575,6239
1576,name_1576,357807
1577,name_1577,426545
1578,name_1578,596639
1579,name_1579,138052
1580,name_1580,969417
1581,name_1581,794515
1582,name_1582,768997
1583,name_1583,179205
1584,name_1584,969675
1585,name_1585,601388
1586,name_1586,29282
1587,name_1587,228759
1588,name_1588,406654
1589,name_1589,887427
1590,name_1590,934346
1591,name_1591,773867
1592,name_1592,570487
1593,name_1593,336985
1594,name_1594,13159
1595,name_1595,987777
1596,name_1596,184435
1597,name_1597,443125
1598,name_1598,311579
1599,name_1599,149906
1600,name_1600,496671
1601,name_1601,555903
1602,name_1602,743612
1603,name_1603,784218
1604,name_1604,134849
1605,name_1605,197122
1606,name_1606,4205
1607,name_1607,726752
1608,name_1608,17097
1609,name_1609,954411
1610,name_1610,40078
1611,name_1611,366234
1612,name_1612,239301
1613,name_1613,914063
1614,name_1614,393755
1615,name_1615,790504
1616,name_1616,209149
1617,name_1617,204278
1618,name_1618,333655
1619,name_1619,299140
1620,name_1620,173752
1621,name_1621,93419
1622,name_1622,821968
1623,name_1623,630899
1624,name_1624,623998
1625,name_1625,132536
1626,name_1626,948199
1627,name_1627,464261
1628,name_1628,386199
1629,name_1629,522164
1630,name_1630,669609
1631,name_1631,3148
1632,name_1632,892603
1633,name_1633,192525
1634,name_1634,496810
1635,name_1635,423510
1636,name_1636,715023
1637,name_1637,872611
1638,name_1638,657302
1639,name_1639,559447
1640,name_1640,859767
1641,name_1641,574622
1642,name_1642,308768
1643,name_1643,633456
1644,name_1644,906152
1645,name_1645,200025
1646,name_1646,613287
1647,name_1647,987142
1648,name_1648,736378
1649,name_1649,987857
1650,name_1650,559250
1651,name_1651,655888
1652,name_1652,427210
1653,name_1653,906467
1654,name_1654,651941
1655,name_1655,449095
1656,name_1656,20240
1657,name_1657,586391
1658,name_1658,142005
1659,name_1659,558623
1660,name_1660,581475
1661,name_1661,919526
1662,name_1662,442346
1663,name_1663,975855
1664,name_1664,396027
1665,name_1665,330905
1666,name_1666,928809
1667,name_1667,266373
1668,name_1668,709876
1669,name_1669,590074
1670,name_1670,476965
1671,name_1671,17781
1672,name_1672,57454
1673,name_1673,148695
1674,name_1674,804397
1675,name_1675,336683
1676,name_1676,813203
1677,name_1677,969955
1678,name_1678,724425
1679,name_1679,132949
1680,name_1680,908281
1681,name_1681,103334
1682,name_1682,159762
1683,name_1683,59644
1684,name_1684,718391
1685,name_1685,855457
1686,name_1686,360514
1687,name_1687,538179
1688,name_1688,867598
1689,name_1689,768137
1690,name_1690,436299
1691,name_1691,745905
1692,name_1692,760692
1693,name_1693,170998
1694,name_1694,790564
1695,name_1695,13439
1696,name_1696,804105
1697,name_1697,779167
1698,name_1698,490081
1699,name_1699,91339
1700,name_1700,673116
1701,name_1701,475321
1702,name_1702,351729
1703,name_1703,956889
1704,name_1704,325681
1705,name_1705,539217
1706,name_1706,97577
1707,name_1707,947661
1708,name_1708,642250
1709,name_1709,182622
1710,name_1710,501004
1711,name_1711,639118
1712,name_1712,921818
1713,name_1713,820232
1714,name_1714,815183
1715,name_1715,784701
1716,name_1716,851915
1717,name_1717,438921
1718,name_1718,775660
1719,name_1719,810062
1720,name_1720,179995
1721,name_1721,202701
1722,name_1722,849011
1723,name_1723,559585
1724,name_1724,180045
1725,name_1725,79602
1726,name_1726,250355
1727,name_1727,170269
1728,name_1728,675403
1729,name_1729,838507
1730,name_1730,873430
1731,name_1731,663996
1732,name_1732,335076
1733,name_1733,336641
1734,name_1734,785735
1735,name_1735,959726
1736,name_1736,371457
1737,name_1737,245729
1738,name_1738,990883
1739,name_1739,277658
1740,name_1740,718908
1741,name_1741,127973
1742,name_1742,967428
1743,name_1743,931128
1744,name_1744,404145
1745,name_1745,155251
1746,name_1746,985520
1747,name_1747,977325
1748,name_1748,856833
1749,name_1749,926502
1750,name_1750,913668
1751,name_1751,799566
1752,name_1752,901149
1753,name_1753,990824
1754,name_1754,565222
1755,name_1755,20970
1756,name_1756,181541
1757,name_1757,810314
1758,name_1758,373979
1759,name_1759,85992
1760,name_1760,565286
1761,name_1761,286475
1762,name_1762,376002
1763,name_1763,190962
1764,name_1764,285017
1765,name_1765,833187
1766,name_1766,95977
1767,name_1767,29590
1768,name_1768,210498
1769,name_1769,425553
1770,name_1770,409555
1771,name_1771,813556
1772,name_1772,945476
1773,name_1773,692247
1774,name_1774,285975
1775,name_1775,644433
1776,name_1776,966055
1777,name_1777,438925
1778,name_1778,478849
1779,name_1779,770378
1780,name_1780,970134
1781,name_1781,568645
1782,name_1782,811919
1783,name_1783,884439
1784,name_1784,90857
1785,name_1785,648283
1786,name_1786,156837
1787,name_1787,651548
1788,name_1788,660686
1789,name_1789,261884
1790,name_1790,550490
1791,name_1791,149028
1792,name_1792,70297
1793,name_1793,634723
1794,name_1794,403937
1795,name_1795,62877
1796,name_1796,408813
1797,name_1797,894984
1798,name_1798,669457
1799,name_1799,99195
1800,name_1800,416799
1801,name_1801,457505
1802,name_1802,327077
1803,name_1803,959731
1804,name_1804,323436
1805,name_1805,301795
1806,name_1806,295257
1807,name_1807,619516
1808,name_1808,309799
1809,name_1809,285479
1810,name_1810,373082
1811,name_1811,906745
1812,name_1812,865670
1813,name_1813,516206
1814,name_1814,412558
1815,name_1815,268235
1816,name_1816,419644
1817,name_1817,949817
1818,name_1818,456330
1819,name_1819,183417
1820,name_1820,953884
1821,name_1821,472453
1822,name_1822,70999
1823,name_1823,164140
1824,name_1824,836496
1825,name_1825,464566
1826,name_1826,458723
1827,name_1827,432642
1828,name_1828,520203
1829,name_1829,777700
1830,name_1830,714300
1831,name_1831,632159
1832,name_1832,657793
1833,name_1833,697777
1834,name_1834,66319
1835,name_1835,188178
1836,name_1836,882657
1837,name_1837,129066
1838,name_1838,730278
1839,name_1839,668645
1840,name_1840,594533
1841,name_1841,779392
1842,name_1842,33021
1843,name_1843,997865
1844,name_1844,140774
1845,name_1845,177983
1846,name_1846,460884
1847,name_1847,757869
1848,name_1848,766639
1849,name_1849,526310
1850,name_1850,748893
1851,name_1851,878356
1852,name_1852,384170
1853,name_1853,296308
1854,name_1854,670705
1855,name_1855,916186
1856,name_1856,416893
1857,name_1857,980178
1858,name_1858,129675
1859,name_1859,711709
1860,name_1860,554343
1861,name_1861,698223
1862,name_1862,385855
1863,name_1863,619330
1864,name_1864,48544
1865,name_1865,50349
1866,name_1866,630409
1867,name_1867,321023
1868,name_1868,563048
1869,name_1869,976243
1870,name_1870,170429
1871,name_1871,747912
1872,name_1872,594153
1873,name_1873,942012
1874,name_1874,735992
1875,name_1875,79091
1876,name_1876,961447
1877,name_1877,952780
1878,name_1878,382732
1879,name_1879,226143
1880,name_1880,708063
1881,name_1881,851142
1882,name_1882,655831
1883,name_1883,311423
1884,name_1884,142925
1885,name_1885,558061
1886,name_1886,255260
1887,name_1887,275207
1888,name_1888,106973
1889,name_1889,65523
1890,name_1890,889900
1891,name_1891,744922
1892,name_1892,957501
1893,name_1893,823844
1894,name_1894,502932
1895,name_1895,477491
1896,name_1896,488706
1897,name_1897,708840
1898,name_1898,30994
1899,name_1899,577874
1900,name_1900,409063
1901,name_1901,717377
1902,name_1902,671308
1903,name_1903,42587
1904,name_1904,796603
1905,name_1905,865428
1906,name_1906,148920
1907,name_1907,993020
1908,name_1908,115213
1909,name_1909,974604
1910,name_1910,595108
1911,name_1911,215913
1912,name_1912,112757
1913,name_1913,174428
1914,name_1914,416217
1915,name_1915,867535
1916,name_1916,267649
1917,name_1917,134530
1918,name_1918,397963
1919,name_1919,645837
1920,name_1920,699769
1921,name_1921,770983
1922,name_1922,15512
1923,name_1923,769737
1924,name_1924,697515
1925,name_1925,947517
1926,name_1926,798927
1927,name_1927,136202
1928,name_1928,712958
1929,name_1929,35593
1930,name_1930,266324
1931,name_1931,621955
1932,name_1932,146805
1933,name_1933,982794
1934,name_1934,26129
1935,name_1935,681652
1936,name_1936,283996
1937,name_1937,119048
1938,name_1938,38166
1939,name_1939,967126
1940,name_1940,520247
1941,name_1941,53692
1942,name_1942,814262
1943,name_1943,694107
1944,name_1944,827919
1945,name_1945,259170
1946,name_1946,575218
1947,name_1947,317346
1948,name_1948,782427
1949,name_1949,77736
1950,name_1950,399669
1951,name_1951,939146
1952,name_1952,576813
1953,name_1953,606053
1954,name_1954,266043
1955,name_1955,268831
1956,name_1956,507139
1957,name_1957,970627
1958,name_1958,160361
1959,name_1959,647413
1960,name_1960,623020
1961,name_1961,307275
1962,name_1962,29853
1963,name_1963,218293
1964,name_1964,937761
1965,name_1965,527408
1966,name_1966,509768
1967,name_1967,884056
1968,name_1968,493018
1969,name_1969,143594
1970,name_1970,758005
1971,name_1971,308320
1972,name_1972,176565
1973,name_1973,162087
1974,name_1974,648393
1975,name_1975,735046
1976,name_1976,923882
1977,name_1977,852095
1978,name_1978,316617
1979,name_1979,700591
1980,name_1980,787582
1981,name_1981,610771
1982,name_1982,611932
1983,name_1983,200857
1984,name_1984,24001
1985,name_1985,633716
1986,name_1986,726564
1987,name_1987,137242
1988,name_1988,657950
1989,name_1989,719417
1990,name_1990,800978
1991,name_1991,312973
1992,name_1992,644496
1993,name_1993,87574
1994,name_1994,829945
1995,name_1995,151169
1996,name_1996,871533
1997,name_1997,46815
1998,name_1998,366516
1999,name_1999,660770
2000,name_2000,134065
2001,name_2001,154732
2002,name_2002,398050
2003,name_2003,371211
2004,name_2004,348066
2005,name_2005,748935
2006,name_2006,401848
2007,name_2007,999508
2008,name_2008,258061
2009,name_2009,708290
2010,name_2010,618870
2011,name_2011,559671
2012,name_2012,325142
2013,name_2013,386433
2014,name_2014,248961
2015,name_2015,496359
2016,name_2016,780959
2017,name_2017,937859
2018,name_2018,720364
2019,name_2019,390330
2020,name_2020,160294
2021,name_2021,668666
2022,name_2022,797567
2023,name_2023,20837
2024,name_2024,36130
2025,name_2025,540387
2026,name_2026,824342
2027,name_2027,128776
2028,name_2028,508344
2029,name_2029,559402
2030,name_2030,482679
2031,name_2031,155640
2032,name_2032,226177
2033,name_2033,321205
2034,name_2034,527937
2035,name_2035,195994
2036,name_2036,516005
2037,name_2037,199584
2038,name_2038,701967
2039,name_2039,713799
2040,name_2040,848270
2041,name_2041,291090
2042,name_2042,224613
2043,name_2043,92205
2044,name_2044,522833
2045,name_2045,355516
2046,name_2046,558105
2047,name_2047,504445
2048,name_2048,975042
2049,name_2049,644698
2050,name_2050,899052
2051,name_2051,473907
2052,name_2052,665522
2053,name_2053,298161
2054,name_2054,262960
2055,name_2055,95416
2056,name_2056,189651
2057,name_2057,85617
2058,name_2058,11646
2059,name_2059,795628
2060,name_2060,698321
2061,name_2061,212835
2062,name_2062,453036
2063,name_2063,574102
2064,name_2064,980973
2065,name_2065,979636
2066,name_2066,201243
2067,name_2067,882353
2068,name_2068,613529
2069,name_2069,454237
2070,name_2070,375281
2071,name_2071,276736
2072,name_2072,515876
2073,name_2073,314006
2074,name_2074,208586
2075,name_2075,960017
2076,name_2076,171762
2077,name_2077,821451
2078,name_2078,231010
2079,name_2079,246091
2080,name_2080,495079
2081,name_2081,886979
2082,name_2082,950332
2083,name_2083,597284
2084,name_2084,560170
2085,name_2085,268221
2086,name_2086,403708
2087,name_2087,633119
2088,name_2088,580734
2089,name_2089,343400
2090,name_2090,363073
2091,name_2091,543972
2092,name_2092,420460
2093,name_2093,443697
2094,name_2094,359460
2095,name_2095,843078
2096,name_2096,547840
2097,name_2097,811395
2098,name_2098,776255
2099,name_2099,806631
2100,name_2100,265263
2101,name_2101,815307
2102,name_2102,720755
2103,name_2103,224593
2104,name_2104,522807
2105,name_2105,965610
2106,name_2106,350271
2107,name_2107,280786
2108,name_2108,708617
2109,name_2109,152163
2110,name_2110,817806
2111,name_2111,467551
2112,name_2112,350753
2113,name_2113,697750
2114,name_2114,483953
2115,name_2115,412566
2116,name_2116,84199
2117,name_2117,437705
2118,name_2118,915263
2119,name_2119,238891
2120,name_2120,964420
2121,name_2121,273248
2122,name_2122,324576
2123,name_2123,445031
2124,name_2124,720699
2125,name_2125,967695
2126,name_2126,719796
2127,name_2127,963946
2128,name_2128,927074
2129,name_2129,540752
2130,name_2130,354585
2131,name_2131,419016
2132,name_2132,557053
2133,name_2133,154036
2134,name_2134,253696
2135,name_2135,959995
2136,name_2136,657716
2137,name_2137,408706
2138,name_2138,608253
2139,name_2139,854746
2140,name_2140,456489
2141,name_2141,402140
2142,name_2142,336583
2143,name_2143,770347
2144,name_2144,582486
2145,name_2145,538732
2146,name_2146,995762
2147,name_2147,167908
2148,name_2148,615
2149,name_2149,482486
2150,name_2150,302382
2151,name_2151,537410
2152,name_2152,339594
2153,name_2153,838598
2154,name_2154,799296
2155,name_2155,979924
2156,name_2156,814143
