id,name,value
1454,name_1454,501634
1455,name_1455,97091
1456,name_1456,974290
1457,name_1457,509746
1458,name_1458,257917
1459,name_1459,138566
1460,name_1460,263834
1461,name_1461,715666
1462,name_1462,163058
1463,name_1463,570200
1464,name_1464,722160
1465,name_1465,757641
1466,name_1466,444279
1467,name_1467,663658
1468,name_1468,612766
1469,name_1469,782702
1470,name_1470,507940
1471,name_1471,64776
1472,name_1472,622052
1473,name_1473,290438
1474,name_1474,364985
1475,name_1475,867655
1476,name_1476,57989
1477,name_1477,326303
1478,name_1478,571937
1479,name_1479,636332
1480,name_1480,970964
1481,name_1481,274582
1482,name_1482,19913
1483,name_1483,328102
1484,name_1484,754739
1485,name_1485,540533
1486,name_1486,961351
1487,name_1487,124227
1488,name_1488,480706
1489,name_1489,852691
1490,name_1490,643467
1491,name_1491,204685
1492,name_1492,777028
1493,name_1493,486620
1494,name_1494,557640
1495,name_1495,904926
1496,name_1496,19175
1497,name_1497,317763
1498,name_1498,997943
1499,name_1499,425061
1500,name_1500,847940
1501,name_1501,522340
1502,name_1502,808179
1503,name_1503,444693
1504,name_1504,957795
1505,name_1505,969111
1506,name_1506,597280
1507,name_1507,177817
1508,name_1508,94019
1509,name_1509,764098
1510,name_1510,336094
1511,name_1511,154440
1512,name_1512,263121
1513,name_1513,960599
1514,name_1514,256594
1515,name_1515,361964
1516,name_1516,859197
1517,name_1517,999316
1518,name_1518,351783
1519,name_1519,433237
1520,name_1520,593533
1521,name_1521,847259
1522,name_1522,833241
1523,name_1523,809014
1524,name_1524,228433
1525,name_1525,708901
1526,name_1526,824678
1527,name_1527,336114
1528,name_1528,591330
1529,name_1529,533475
1530,name_1530,352512
1531,name_1531,713511
1532,name_1532,577252
1533,name_1533,84486
1534,name_1534,137402
1535,name_1535,5994
1536,name_1536,636273
1537,name_1537,254269
1538,name_1538,834415
1539,name_1539,568261
1540,name_1540,495955
1541,name_1541,101229
1542,name_1542,240883
1543,name_1543,625503
1544,name_1544,230891
1545,name_1545,370156
1546,name_1546,96421
1547,name_1547,551033
1548,name_1548,475130
1549,name_1549,412911
1550,name_1550,996031
1551,name_1551,380706
1552,name_1552,11582
1553,name_1553,164373
1554,name_1554,674991
1555,name_1555,586622
1556,name_1556,340716
1557,name_1557,526869
1558,name_1558,237367
1559,name_1559,362826
1560,name_1560,591192
1561,name_1561,980892
1562,name_1562,744565
1563,name_1563,246203
1564,name_1564,868248
1565,name_1565,368598
1566,name_1566,456071
1567,name_1567,231311
1568,name_1568,920248
1569,name_1569,751516
1570,name_1570,231914
1571,name_1571,174745
1572,name_1572,628408
1573,name_1573,276898
1574,name_1574,253669
1575,name_1575,417962
1576,name_1576,984313
1577,name_1577,343897
1578,name_1578,204452
1579,name_1579,648277
1580,name_1580,950309
1581,name_1581,354024
1582,name_1582,424330
1583,name_1583,695529
1584,name_1584,163609
1585,name_1585,70149
1586,name_1586,677809
1587,name_1587,283186
1588,name_1588,549165
1589,name_1589,34088
1590,name_1590,969551
1591,name_1591,225096
1592,name_1592,644281
1593,name_1593,391372
1594,name_1594,765627
1595,name_1595,769426
1596,name_1596,749622
1597,name_1597,933632
1598,name_1598,372960
1599,name_1599,796009
1600,name_1600,691422
1601,name_1601,265952
1602,name_1602,151528
1603,name_1603,576391
1604,name_1604,443755
1605,name_1605,511339
1606,name_1606,901551
1607,name_1607,325331
1608,name_1608,598471
1609,name_1609,637563
1610,name_1610,87859
1611,name_1611,156952
1612,name_1612,898551
1613,name_1613,370712
1614,name_1614,703328
1615,name_1615,157504
1616,name_1616,815701
1617,name_1617,196974
1618,name_1618,60042
1619,name_1619,485376
1620,name_1620,828047
1621,name_1621,371730
1622,name_1622,945954
1623,name_1623,638356
1624,name_1624,214037
1625,name_1625,752158
1626,name_1626,118680
1627,name_1627,637248
1628,name_1628,230081
1629,name_1629,132739
1630,name_1630,837474
1631,name_1631,563375
1632,name_1632,807676
1633,name_1633,177759
1634,name_1634,200636
1635,name_1635,820078
1636,name_1636,958473
1637,name_1637,926375
1638,name_1638,218419
1639,name_1639,963129
1640,name_1640,393996
1641,name_1641,909753
1642,name_1642,845827
1643,name_1643,703208
1644,name_1644,833819
1645,name_1645,269324
1646,name_1646,239519
1647,name_1647,909889
1648,name_1648,474036
1649,name_1649,260408
1650,name_1650,510195
1651,name_1651,960050
1652,name_1652,813783
1653,name_1653,774883
1654,name_1654,442244
1655,name_1655,19648
1656,name_1656,481274
1657,name_1657,341727
1658,name_1658,374257
1659,name_1659,875142
1660,name_1660,53640
1661,name_1661,624219
1662,name_1662,855371
1663,name_1663,420802
1664,name_1664,648695
1665,name_1665,98375
1666,name_1666,135259
1667,name_1667,313165
1668,name_1668,414780
1669,name_1669,660863
1670,name_1670,303969
1671,name_1671,870283
1672,name_1672,871123
1673,name_1673,4861
1674,name_1674,736229
1675,name_1675,149060
1676,name_1676,171152
1677,name_1677,472581
1678,name_1678,322338
1679,name_1679,508084
1680,name_1680,700283
1681,name_1681,823241
1682,name_1682,802234
1683,name_1683,300370
1684,name_1684,343273
1685,name_1685,777666
1686,name_1686,272377
1687,name_1687,76955
1688,name_1688,732694
1689,name_1689,746931
1690,name_1690,300843
1691,name_1691,570604
1692,name_1692,924531
1693,name_1693,168918
1694,name_1694,342264
1695,name_1695,337212
1696,name_1696,900759
1697,name_1697,783975
1698,name_1698,115814
1699,name_1699,24633
1700,name_1700,569340
1701,name_1701,536475
1702,name_1702,83255
1703,name_1703,756144
1704,name_1704,848703
1705,name_1705,342350
1706,name_1706,968206
1707,name_1707,60511
1708,name_1708,932851
1709,name_1709,722835
1710,name_1710,319317
1711,name_1711,632566
1712,name_1712,987498
1713,name_1713,935705
1714,name_1714,708069
1715,name_1715,203924
1716,name_1716,256353
1717,name_1717,564637
1718,name_1718,661430
1719,name_1719,696248
1720,name_1720,228419
1721,name_1721,997188
1722,name_1722,568288
1723,name_1723,882928
1724,name_1724,692800
1725,name_1725,177528
1726,name_1726,3072
1727,name_1727,765877
1728,name_1728,925220
1729,name_1729,578721
1730,name_1730,608119
1731,name_1731,22575
1732,name_1732,607417
1733,name_1733,68492
1734,name_1734,999754
1735,name_1735,435805
1736,name_1736,522618
1737,name_1737,641786
1738,name_1738,310953
1739,name_1739,943112
1740,name_1740,777817
1741,name_1741,913966
1742,name_1742,627299
1743,name_1743,564347
1744,name_1744,689942
1745,name_1745,863986
1746,name_1746,254900
1747,name_1747,138816
1748,name_1748,951274
1749,name_1749,394665
1750,name_1750,712088
1751,name_1751,711542
1752,name_1752,419685
1753,name_1753,921856
1754,name_1754,385882
1755,name_1755,749515
1756,name_1756,800457
1757,name_1757,296
1758,name_1758,485606
1759,name_1759,693015
1760,name_1760,305586
1761,name_1761,366160
1762,name_1762,625048
1763,name_1763,992785
1764,name_1764,527249
1765,name_1765,954846
1766,name_1766,494567
1767,name_1767,902221
1768,name_1768,553567
1769,name_1769,264373
1770,name_1770,152189
1771,name_1771,645291
1772,name_1772,896821
1773,name_1773,391757
1774,name_1774,894822
1775,name_1775,121252
1776,name_1776,341602
1777,name_1777,103601
1778,name_1778,987545
1779,name_1779,270761
1780,name_1780,994731
1781,name_1781,177283
1782,name_1782,364102
1783,name_1783,513147
1784,name_1784,289391
1785,name_1785,506378
1786,name_1786,44749
1787,name_1787,269216
1788,name_1788,941654
1789,name_1789,3955
1790,name_1790,790729
1791,name_1791,484351
1792,name_1792,140768
1793,name_1793,192465
1794,name_1794,567240
1795,name_1795,586522
1796,name_1796,68181
1797,name_1797,817119
1798,name_1798,394604
1799,name_1799,29300
1800,name_1800,249241
1801,name_1801,996026
1802,name_1802,946363
1803,name_1803,466048
1804,name_1804,595300
1805,name_1805,596941
1806,name_1806,143097
1807,name_1807,380771
1808,name_1808,156217
1809,name_1809,279409
1810,name_1810,245368
1811,name_1811,498452
1812,name_1812,689479
1813,name_1813,713187
1814,name_1814,451059
1815,name_1815,955981
1816,name_1816,252748
1817,name_1817,249130
1818,name_1818,302265
1819,name_1819,268986
1820,name_1820,174258
1821,name_1821,624401
1822,name_1822,109740
1823,name_1823,111665
1824,name_1824,343267
1825,name_1825,369725
1826,name_1826,892033
1827,name_1827,445633
1828,name_1828,216411
1829,name_1829,747572
1830,name_1830,585864
1831,name_1831,515361
1832,name_1832,156022
1833,name_1833,981802
1834,name_1834,596717
1835,name_1835,359164
1836,name_1836,634690
1837,name_1837,536241
1838,name_1838,46692
1839,name_1839,289818
1840,name_1840,890855
1841,name_1841,614553
1842,name_1842,820750
1843,name_1843,991197
1844,name_1844,414061
1845,name_1845,105546
1846,name_1846,149145
1847,name_1847,967740
1848,name_1848,834412
1849,name_1849,14567
1850,name_1850,283866
1851,name_1851,826733
1852,name_1852,381495
1853,name_1853,777798
1854,name_1854,552265
1855,name_1855,398360
1856,name_1856,234360
1857,name_1857,534342
1858,name_1858,681110
1859,name_1859,279526
1860,name_1860,360413
1861,name_1861,780627
1862,name_1862,208868
1863,name_1863,647873
1864,name_1864,918345
1865,name_1865,70345
1866,name_1866,20695
1867,name_1867,482881
1868,name_1868,935442
1869,name_1869,639279
1870,name_1870,721167
1871,name_1871,781266
1872,name_1872,715529
1873,name_1873,110652
1874,name_1874,909505
1875,name_1875,510196
1876,name_1876,409194
1877,name_1877,689152
1878,name_1878,116671
1879,name_1879,626137
1880,name_1880,524505
1881,name_1881,35722
1882,name_1882,305059
1883,name_1883,750052
1884,name_1884,488628
1885,name_1885,48817
1886,name_1886,876860
1887,name_1887,749620
1888,name_1888,837846
1889,name_1889,687538
1890,name_1890,201224
1891,name_1891,528297
1892,name_1892,408379
1893,name_1893,19547
1894,name_1894,670633
1895,name_1895,947991
1896,name_1896,745931
1897,name_1897,379868
1898,name_1898,497722
1899,name_1899,836142
1900,name_1900,345347
1901,name_1901,131629
1902,name_1902,391783
1903,name_1903,935633
1904,name_1904,720071
1905,name_1905,343579
1906,name_1906,246188
1907,name_1907,839061
1908,name_1908,840583
1909,name_1909,417127
1910,name_1910,317731
1911,name_1911,264561
1912,name_1912,795813
1913,name_1913,170256
1914,name_1914,747157
1915,name_1915,773574
1916,name_1916,25693
1917,name_1917,875310
1918,name_1918,11104
1919,name_1919,49892
1920,name_1920,7554
1921,name_1921,382521
1922,name_1922,10852
1923,name_1923,219887
1924,name_1924,17931
1925,name_1925,670782
1926,name_1926,805479
1927,name_1927,909121
1928,name_1928,572124
1929,name_1929,603265
1930,name_1930,58758
1931,name_1931,203354
1932,name_1932,684024
1933,name_1933,545964
1934,name_1934,165963
1935,name_1935,978807
1936,name_1936,923853
1937,name_1937,7078
1938,name_1938,83122
1939,name_1939,610680
1940,name_1940,424333
1941,name_1941,478783
1942,name_1942,136090
1943,name_1943,748836
1944,name_1944,292692
1945,name_1945,873399
1946,name_1946,554656
1947,name_1947,208023
1948,name_1948,103662
1949,name_1949,6187
1950,name_1950,432699
1951,name_1951,369402
1952,name_1952,267105
1953,name_1953,506386
1954,name_1954,428969
1955,name_1955,774135
1956,name_1956,687769
1957,name_1957,202638
1958,name_1958,539113
1959,name_1959,520945
1960,name_1960,713828
1961,name_1961,495946
1962,name_1962,47374
1963,name_1963,933797
1964,name_1964,402385
1965,name_1965,800364
1966,name_1966,305364
1967,name_1967,724285
1968,name_1968,552279
1969,name_1969,832447
1970,name_1970,731498
1971,name_1971,942714
1972,name_1972,102348
1973,name_1973,364670
1974,name_1974,964990
1975,name_1975,669720
1976,name_1976,116249
1977,name_1977,175597
1978,name_1978,32027
1979,name_1979,274034
1980,name_1980,41529
1981,name_1981,467260
1982,name_1982,141684
1983,name_1983,500588
1984,name_1984,280727
1985,name_1985,893980
1986,name_1986,996783
1987,name_1987,884849
1988,name_1988,399352
1989,name_1989,187969
1990,name_1990,487275
1991,name_1991,924240
1992,name_1992,248072
1993,name_1993,970878
1994,name_1994,469195
1995,name_1995,173404
1996,name_1996,415689
1997,name_1997,431236
1998,name_1998,748071
1999,name_1999,958411
2000,name_2000,886821
2001,name_2001,872250
2002,name_2002,534245
2003,name_2003,815933
2004,name_2004,275837
2005,name_2005,432514
2006,name_2006,380703
2007,name_2007,84049
2008,name_2008,841934
2009,name_2009,677252
2010,name_2010,116970
2011,name_2011,834738
2012,name_2012,581177
2013,name_2013,4775
2014,name_2014,975209
2015,name_2015,240725
2016,name_2016,211018
2017,name_2017,508684
2018,name_2018,750191
2019,name_2019,958371
2020,name_2020,783012
2021,name_2021,183858
2022,name_2022,296460
2023,name_2023,542845
2024,name_2024,215031
2025,name_2025,717598
2026,name_2026,38305
2027,name_2027,142808
2028,name_2028,459069
2029,name_2029,704977
2030,name_2030,855662
2031,name_2031,278085
2032,name_2032,970395
2033,name_2033,374604
2034,name_2034,322062
2035,name_2035,959360
2036,name_2036,818099
2037,name_2037,209006
2038,name_2038,893133
2039,name_2039,840930
2040,name_2040,626981
2041,name_2041,785288
2042,name_2042,647910
2043,name_2043,254570
2044,name_2044,841314
2045,name_2045,541588
2046,name_2046,655225
2047,name_2047,980369
2048,name_2048,80218
2049,name_2049,524591
2050,name_2050,973023
2051,name_2051,690159
2052,name_2052,976961
2053,name_2053,190181
2054,name_2054,581850
2055,name_2055,770015
2056,name_2056,752009
2057,name_2057,212810
2058,name_2058,994203
2059,name_2059,225182
2060,name_2060,567214
2061,name_2061,418561
2062,name_2062,456715
2063,name_2063,739257
2064,name_2064,249764
2065,name_2065,635865
2066,name_2066,992463
2067,name_2067,878869
2068,name_2068,41405
2069,name_2069,838497
2070,name_2070,888060
2071,name_2071,233651
2072,name_2072,547222
2073,name_2073,31026
2074,name_2074,256690
2075,name_2075,934124
2076,name_2076,945874
2077,name_2077,17832
2078,name_2078,527207
2079,name_2079,675896
2080,name_2080,942202
2081,name_2081,68286
2082,name_2082,564691
2083,name_2083,500907
2084,name_2084,604421
2085,name_2085,747746
2086,name_2086,942609
2087,name_2087,18987
2088,name_2088,990252
2089,name_2089,753265
2090,name_2090,35662
2091,name_2091,768038
2092,name_2092,451418
2093,name_2093,797425
2094,name_2094,498808
2095,name_2095,422672
2096,name_2096,234776
2097,name_2097,602047
2098,name_2098,42845
2099,name_2099,389296
2100,name_2100,438039
2101,name_2101,544059
2102,name_2102,899265
2103,name_2103,13641
2104,name_2104,111292
2105,name_2105,828842
2106,name_2106,314405
2107,name_2107,550899
2108,name_2108,83109
2109,name_2109,94814
2110,name_2110,917474
2111,name_2111,175973
2112,name_2112,734518
2113,name_2113,311519
2114,name_2114,9031
2115,name_2115,957925
2116,name_2116,960384
2117,name_2117,796296
2118,name_2118,128523
2119,name_2119,489222
2120,name_2120,27993
2121,name_2121,453251
2122,name_2122,760770
2123,name_2123,167015
2124,name_2124,191487
2125,name_2125,839738
2126,name_2126,297786
2127,name_2127,4000
2128,name_2128,285882
2129,name_2129,952609
2130,name_2130,809995
2131,name_2131,318900
2132,name_2132,463988
2133,name_2133,929021
2134,name_2134,359930
2135,name_2135,34552
2136,name_2136,46223
2137,name_2137,638578
2138,name_2138,247343
2139,name_2139,203715
2140,name_2140,708598
2141,name_2141,362561
2142,name_2142,415363
2143,name_2143,224366
2144,name_2144,412940
2145,name_2145,248817
2146,name_2146,57583
2147,name_2147,740647
2148,name_2148,997148
2149,name_2149,121624
2150,name_2150,881275
2151,name_2151,225761
2152,name_2152,398810
2153,name_2153,229041
2154,name_2154,4276
2155,name_2155,498193
2156,name_2156,706565
